index,rent
125158,241089.64342278987
125159,90816.86997863688
125191,199628.8786678312
125192,85036.62385893388
125206,132809.9754425599
125220,129503.42504535212
125225,102361.24782121026
125260,52800.00806483836
125264,71468.44825870504
125272,252462.5118615163
125274,136534.80699631874
125378,48088.13881669435
125415,205436.5317952789
125429,189012.29281120384
125435,87256.88923121065
125437,207404.61001938052
125442,101503.56840762039
125474,50857.20032214093
125539,72722.40518890106
125551,91343.80205625124
125557,70897.78918174689
125693,64019.440086890456
125705,76289.84423645432
125717,54099.35746298822
125718,100326.108478924
125782,62897.19022840603
125840,58648.06422054942
125848,95851.4002633344
125871,105189.82973184541
125872,67870.07068749928
125905,58775.99925760236
125969,66789.66389997336
126021,68028.54797839781
126057,72565.54309891556
126098,95467.29559502426
126165,79568.58156325476
126228,101400.40322915591
126232,111890.34910635615
126277,111342.31562414346
126283,104261.45813541402
126287,92215.5170126633
126288,100235.15656869541
126290,114649.26531793803
126315,109593.82975073115
126342,101896.25344929735
126351,156772.5546056071
126356,103436.79648919012
126426,104800.58406508228
126438,102141.27255636435
126444,102020.14768691148
126461,143849.67910629266
126485,108099.67050848626
126555,94908.40513932172
126556,96919.59765809405
126562,95821.39134487182
126647,102326.96478015478
126660,132604.3752085566
126689,250588.13017911403
126726,84036.40824937828
126785,104938.28547885301
126795,110965.56205708995
126819,155099.10809293663
126825,107235.6630616069
126848,83378.86117737892
126855,119408.44211423353
126861,79860.69028451969
126870,124340.35574200113
126874,70468.10448345923
126889,281103.28029815375
126904,65671.10051802699
126952,73713.2838625321
126975,98006.64840172483
126994,176213.17119894404
127007,98607.35541451644
127022,118928.01847077013
127052,157932.3137291582
127069,118828.77763076939
127081,123579.35151844905
127135,104044.77195221557
127146,52079.584861887626
127155,156701.35064448405
127188,108421.08389964385
127223,62765.51867646714
127226,61084.265876102305
127232,52586.51080798791
127252,89805.0639896615
127261,72018.7112360056
127281,51602.3943888955
127299,54233.663321492415
127309,69531.77719656032
127327,102545.84872222133
127336,89203.74517622925
127344,128918.4519477879
127388,91250.74439929948
127412,70501.33730013102
127441,52246.67197247494
127452,89597.79350023436
127472,68180.16784869261
127480,61410.655422255164
127486,91016.44060998622
127489,764949.5175242011
127498,60603.814434059546
127503,379282.8815350615
127525,432321.90460944315
127534,202582.76271150378
127543,129173.07013873493
127567,377082.9476141942
127588,54851.21224233801
127594,253277.58941420392
127600,60802.8277694464
127602,55636.865401546165
127609,248697.48092638515
127615,119807.62314448375
127622,74379.20414216092
127632,98511.49172153507
127644,333953.2251057276
127646,205864.24425613228
127647,83375.86422965449
127657,110101.69508407297
127658,95295.19248560557
127667,390785.52345880005
127677,264471.2436630332
127685,193021.4242311193
127693,274881.63885001495
127696,374296.5204139005
127712,204322.84735414485
127713,170194.9375990796
127717,168899.82893869613
127726,150696.95877304178
127754,1441246.421270959
127760,326809.006614125
127761,165330.86673331377
127762,77412.7622979949
127782,163955.71125669865
127790,81070.27315277595
127792,85788.78414763961
127797,77475.87960888496
127799,90362.21442232038
127800,78609.1240616828
127802,136684.50200818744
127810,77861.96773652677
127888,78368.0678825416
127957,159205.1173097922
127958,289642.9760565728
127959,169752.38105858458
127963,254129.68323913985
127965,167148.47548935446
127971,147361.6710860135
127973,76514.92876415118
127978,109983.07746710398
127981,72748.79759186452
127982,69044.04920959818
127996,151641.98274291767
127999,103544.2284001674
128006,195514.7034838416
128008,162959.1391277163
128009,193854.1858111654
128011,361041.4137815043
128028,1727299.0098928283
128046,284643.60731861397
128058,109279.00479111835
128063,252672.44494883151
128067,66575.37907394332
128069,157686.36786528508
128072,289131.7599092718
128073,83468.64642817367
128075,333651.81384919543
128076,118818.77486476202
128083,123029.4937547949
128086,70537.24945698743
128087,60076.096076349335
128094,61511.31118121518
128102,1635175.56758506
128117,189592.4090631267
128126,1670273.2708310592
128128,162984.35474016136
128129,361533.53024600033
128133,111690.93528465767
128135,133859.8036452064
128137,122025.16701533626
128139,230818.41188202347
128140,153396.81897891886
128150,78866.93329959418
128194,89219.14759002304
128202,125519.52158503821
128219,114286.2378479803
128304,147977.71803558807
128309,121311.64080205615
128315,195490.02323901042
128342,178470.0962505068
128365,76735.94115754744
128368,99628.25530679287
128392,118686.61938680522
128455,153248.56346416968
128484,122229.50502229117
128488,79470.15140791063
128501,114888.3729408938
128535,129219.44487335943
128550,117192.04443197844
128586,116973.86951095992
128640,129374.58624447984
128651,175594.58096460844
128653,122021.07403943525
128712,316829.21594499965
128767,99485.32647976268
128769,378908.99348997173
128773,102530.27320382581
128774,337057.1541491665
128775,162013.36574789192
128779,186413.78701322727
128782,307516.8861797672
128796,345706.1935610022
128814,381843.9752061005
128874,387958.8821363591
128878,181537.87762683522
128891,85069.88885842908
128932,91777.02233179146
128964,87075.97745196208
128966,400206.38791616756
129029,55490.04210852877
129142,74896.48253245796
129161,53641.91133515455
129191,64385.08736533846
129204,57095.29181577442
129238,59506.74558781642
129250,79704.86570064088
129346,63028.597857320216
129398,108807.10493326606
129451,62687.665091269475
129452,58024.12972624686
129509,116202.2133500932
129514,64757.44957675572
129520,72179.16644544993
129563,75347.02480970125
129572,210343.19543078766
129635,57662.274714191655
129637,63029.651542088555
129747,90870.13713446789
129759,83701.08285930885
129770,50009.52039563507
129778,82366.38653255292
129781,133361.007280091
129785,204388.15901658838
129797,51472.38118849819
129817,56174.999876402275
129818,57350.176210331476
129819,74364.23385878628
129845,79924.75982435349
129957,80920.75069863739
130011,96150.99807854851
130016,156455.4272240614
130081,62117.551243256756
130124,97234.88784856514
130177,125448.47154484391
130232,84241.18008925612
130327,67824.4139319782
130359,71187.94444499767
130465,63649.14518603672
130520,75769.73478896098
130564,80838.62468121471
130569,110767.66453894184
130586,57700.396201670825
130631,87753.16491268491
130692,103758.78106791072
130735,58956.3850043838
130745,80351.6944025903
130882,75962.6140315147
130891,56363.535087365286
130901,55507.66229289374
130908,84776.78041861452
130931,66845.6866007292
130947,63130.62301604865
130972,106488.24067749482
130994,71225.20603440682
131092,103839.5820714956
131110,74269.05707236136
131114,62036.61101269181
131134,116734.7262874362
131137,71640.50172955143
131147,129704.21009368123
131184,73145.74152832737
131200,159019.50169112842
131202,132884.40186308787
131251,137538.68679593524
131255,121896.36474798442
131263,65914.6096294355
131271,104150.54503865368
131322,129921.02049561977
131323,67647.73530952395
131336,164686.88360998803
131384,85617.05859303132
131386,88806.79107659504
131387,79299.34024082877
131405,134883.17178235672
131410,72997.6034840204
131419,132584.06179019963
131432,118036.1249566224
131479,76276.73631713023
131480,160968.7112267429
131537,149031.68112312886
131595,143873.6989272483
131603,74324.17356200803
131622,118704.49473516538
131679,67545.14243021954
131725,71659.98960065827
131746,66689.58945541449
131764,70010.88764648674
131775,71646.59247117364
131813,59942.5351947449
131839,80808.42151785936
131860,109875.58789614246
131864,59776.29828025529
131868,66721.09541018317
131901,66962.80400034168
131959,170963.50109751575
132029,80493.40645057573
132045,96520.32473370011
132056,139839.15228846384
132066,130803.28650040796
132165,125475.61964960741
132245,75394.77867776656
132247,57905.50673715002
132259,115596.64946438877
132266,78182.76686905461
132312,86820.77837447979
132329,73213.19200161137
132405,65176.3806547413
132408,88291.18071085731
132436,58960.60993683662
132458,103311.1853064386
132483,52075.554045659585
132494,96488.37326064624
132523,88713.23067807867
132671,83584.81562406445
132687,313121.6266222396
132711,232303.1738895379
132717,153294.84055483874
132730,351709.447326922
132749,318246.073906674
132750,318931.95709920354
132754,318854.45492252865
132761,108235.25220868857
132764,851044.6475494914
132768,869801.3401242014
132786,316613.0468133983
132789,115357.6039746025
132792,348772.6907289132
132793,316275.52235382725
132797,217444.01640002374
132817,230915.70180611577
132821,108670.08851356909
132839,220819.94653188452
132841,719185.9098466509
132842,96325.7135552224
132850,310984.7184551429
132852,818851.3152121707
132857,309552.50190186914
132864,312581.75143608253
132872,216506.69535954267
132896,319275.5292999804
132897,251591.5661524536
132898,221726.98616822815
132904,307882.4772137109
132909,205089.8602561467
132920,369880.5372318333
132953,89191.99334394891
133021,100453.41999721728
133060,58304.75585663422
133089,764501.5424396078
133090,231079.26198461448
133094,96143.69714903097
133107,100830.91014959512
133109,230244.61945805437
133111,795404.6401236297
133145,234836.29651529674
133146,406203.25160569436
133161,200320.46023888807
133163,107209.37063915403
133179,230203.1604064467
133183,201537.98381440598
133190,421466.3787199709
133192,141186.34125736618
133194,836627.5083959084
133195,286977.8047649573
133207,118675.26095040077
133218,140429.01629429095
133226,307958.6710020716
133229,101956.166861555
133241,204660.8217639582
133244,436445.7261008423
133272,822124.9724049374
133277,223514.02727187276
133290,112497.43958180801
133308,210310.29601273272
133310,210173.73386128657
133352,288322.7160134474
133355,805382.4135597162
133366,844605.0566874087
133372,199237.02558531065
133375,695352.3317577613
133377,96285.37859909926
133392,194791.9009567106
133404,818593.737290735
133419,305337.22684342286
133437,90753.02435435457
133438,83423.38761428857
133443,112524.54478326745
133478,233537.4032632498
133491,119951.1184682372
133497,178260.88383845356
133504,92067.67978363096
133506,150804.95475064387
133513,108330.09424076535
133537,59269.58978413497
133582,84042.36738212721
133589,193250.09397079115
133592,74569.17299987993
133597,234039.56484085787
133629,80625.64034818127
133638,87577.88099337148
133640,119061.2699864445
133647,101478.91655029837
133654,152687.93460826584
133657,103323.41927448715
133676,177360.74981855985
133685,101329.50288451204
133686,104303.00380837273
133687,103146.89757517811
133689,105095.1838468953
133704,176496.97490140598
133723,97123.08430093741
133729,210019.42325948336
133730,85097.17847865201
133740,101045.58510770038
133743,239028.63076274045
133754,234817.12272589668
133759,197235.39858516972
133765,87549.97638417038
133779,200903.18092358392
133781,152933.506262614
133813,80802.62877484116
133844,213962.5622930921
133883,147764.13485579952
133944,178499.93876120655
133945,73241.4043917544
133946,172720.0872353064
134061,188814.05942769826
134094,120032.01887051672
134121,127071.93833666059
134127,64474.08252463123
134196,238661.6228352314
134245,106644.3447877065
134292,175332.0444885752
134347,87198.2198137242
134369,156814.79362289878
134376,256386.90033619004
134378,116801.51366444363
134384,160610.91212146558
134386,241622.8203862674
134432,112569.04202775101
134434,62267.46653383875
134437,70510.86090833628
134471,80976.39895006697
134493,97195.56249775873
134518,90059.29324802189
134609,117722.36599755827
134637,59369.50633995324
134645,56178.8047340123
134692,121898.91118023358
134697,53317.67825895018
134708,100161.53687174765
134715,70454.48101256686
134716,107605.43560873365
134764,256376.07405209914
134779,63031.051249263124
134786,59150.432264621486
134855,105353.20275238238
134971,170770.53152502328
135006,225040.43493704946
135078,168242.8839274592
135099,106889.86119131409
135133,112479.66927581311
135255,111346.28756707022
135270,166697.26523634905
135283,102968.41006137364
135352,183501.1835677508
135443,72572.82906405015
135585,95815.5293986797
135594,107361.78374004504
135595,114586.26226858895
135694,63244.72106650444
135709,128138.89125125571
135715,56332.38172208122
135742,62227.467337172115
135752,65285.03585580834
135827,61725.78603138559
135833,130865.39780702596
135835,120038.99049175935
135837,154986.49782812217
135891,90330.9252402783
135902,254296.79626657534
135959,132967.35230548613
135961,205749.4175025601
135964,244894.0504611895
135980,125698.69209961181
135992,172716.50412466066
135994,157675.7063567668
135997,197427.1816787382
136003,149849.43360794973
136007,304351.9362192152
136008,211321.06472774362
136010,258819.41990492484
136018,202246.8623827152
136037,304384.7099059787
136068,317207.41297500173
136079,212610.9892892958
136090,212719.18420027997
136102,351524.5862336893
136123,256924.6173966659
136133,211897.8932890317
136153,141119.05580583675
136233,61878.39278614052
136258,123088.52351788385
136349,58070.89282970158
136414,156491.82800210305
136433,82021.26353400125
136451,79944.04977260184
136469,124489.0520533744
136487,297836.85933446855
136504,125118.15301811715
136511,123568.30442764176
136530,52883.66445972699
136538,113628.74933925291
136542,101573.46993010104
136549,115065.16352009206
136553,129445.79439215129
136555,112524.9234707213
136556,200123.87570512333
136558,296149.1415503299
136563,127985.83810846007
136566,99544.35138186828
136592,130124.24683975344
136601,126387.65910721854
136602,130141.29015577635
136613,117460.06597791243
136615,135068.74327701717
136623,155341.7116870477
136632,116619.09541765493
136647,126841.2354051627
136652,95571.51563782766
136673,133589.73178354895
136685,97603.10388630196
136691,123351.84965722724
136705,314364.025336232
136706,114015.47297364431
136732,125988.34200031034
136766,94289.83776225612
136771,293298.5112216126
136775,66721.10844768747
136788,126980.28006435613
136801,125224.3701299377
136819,136581.981147794
136832,332495.21170954
136845,134901.30627038787
136860,151739.12867295975
136861,116918.11935484051
136863,215777.7877576504
136878,131337.91438816072
136882,150047.88695321593
136889,139456.04019502163
136895,134881.0840351553
136907,115938.85035625522
136959,76817.6536421751
136972,77847.81248772689
137051,61062.87243725547
137144,94876.15042594806
137152,101135.83501159161
137191,182613.6611325372
137192,94812.97646284926
137218,52430.907035397264
137276,130305.23875100675
137338,146683.4133776484
137454,192586.0240049154
137471,143067.4348579308
137475,127643.73546523422
137499,116844.03859587917
137525,84528.33281110557
137557,88737.18690441636
137585,56125.822601346394
137687,144676.6555126474
137726,64451.24616084147
137794,139092.23161670985
137796,161439.31436542777
137833,42234.06102405238
137846,82991.20575621126
137849,97352.44577215638
137853,106681.57789939149
137908,234026.31686695517
137922,98392.85788824027
137931,227850.85950160152
137939,92439.6581008925
137941,153358.48108637004
137952,277719.1530605527
137953,99583.19313826678
137955,92317.82819112572
137964,147460.46564697535
137967,100604.92916200889
137968,140515.78738624597
137997,157304.33498774702
137999,139519.8041402519
138000,78777.72996754418
138002,242583.66613928246
138009,95524.73840682945
138017,149067.50084879913
138025,304900.3568140611
138041,76048.98535551969
138046,211400.80176045402
138049,154315.76316163538
138052,97863.89480223737
138058,289774.6676264868
138062,141782.962189012
138065,337344.34894823603
138077,117036.48560538403
138080,192453.99511173737
138095,141625.0536871894
138096,62928.4255929443
138107,68737.37186971337
138120,130904.26006786362
138121,131836.06574353483
138132,111093.22709687224
138141,98112.45728716983
138148,114369.22284894029
138149,441739.41085134447
138150,113308.89468362997
138161,92859.41775014579
138168,106041.99754689513
138169,139560.25592562283
138173,105678.4046957109
138175,113949.20255554319
138176,80831.54264995242
138181,84021.55442738619
138182,126229.37117604239
138195,240329.05364436857
138197,82760.97856365396
138207,79197.3614153027
138210,171411.70671784334
138224,138549.78585972686
138226,169882.86184740142
138235,85956.46447180555
138239,100102.39026611709
138240,144828.3927729192
138245,112699.23111171255
138252,177822.67264873
138257,77930.50145004326
138258,116080.90849308735
138261,243451.0336630851
138262,134645.28026023807
138266,160113.1827223409
138275,75281.22732464684
138276,133025.19730431243
138280,117841.16899105112
138281,81134.13764105886
138295,106602.79034495098
138299,72699.6243960942
138300,140657.8016800096
138301,156274.77457267497
138321,194800.1652179142
138323,77632.07181996913
138324,132233.5684437494
138335,81407.17626413117
138336,151319.3965232481
138340,110927.14289632
138341,141756.29559924064
138357,108847.26826305976
138365,119242.59000871822
138367,142903.0015091644
138375,145162.99131124333
138376,98746.45616444174
138383,325080.5341319048
138386,110753.89464593309
138391,116629.22099668419
138396,137755.15715401032
138406,133496.54308049614
138407,86447.84632389536
138417,129143.80920454036
138421,172222.80770736432
138528,63435.66921114513
138533,58182.37086347035
138563,103222.34020766051
138594,55876.651222535584
138600,48897.82505832142
138645,75444.6219261577
138660,56871.81066786272
138672,76562.42078623878
138712,121265.65076484668
138731,90937.33884521842
138763,57660.480615650304
138768,99259.54890517936
138771,61806.044234569315
138778,70309.92475183416
138787,55395.27988613857
138809,75513.51961024645
138883,266707.3124996123
138886,108910.59106033698
138889,102297.06079097702
138891,561982.4838361962
138896,370610.9284863244
138899,276687.3994905576
138907,524436.536589266
138909,511643.4786681632
138924,506055.1584894452
138926,67014.83748151785
139093,44691.24360012259
139131,59670.824725302795
139211,53357.83604682268
139217,71726.69875272413
139227,51932.577967147154
139264,58089.82944366305
139266,78333.85183909527
139305,73488.6131884473
139430,186742.27390096002
139467,206942.531053947
139530,197404.78779383315
139543,82271.81455746075
139580,199565.09280261621
139636,97338.90405964063
139699,201740.52018205234
139717,64990.80996760223
139733,59781.38279331957
139752,206159.19233838472
139828,63962.64590462486
139836,65973.10245856359
139843,50121.257690218976
139858,95420.81762521717
139868,256588.07265415523
139904,183865.0297468914
139905,104692.97626890623
139906,136020.4086535009
139910,291109.174387042
139918,280463.64396509965
139923,269685.7488070306
139928,163182.4967772958
139953,81091.53478866303
140020,73297.70097763323
140027,100512.2042124043
140096,124569.1079516963
140111,115526.96224953984
140119,121637.9055353872
140139,171473.01119912774
140192,178665.5764962831
140303,212943.03818039456
140314,83147.30602067713
140324,208668.15091384706
140325,183261.48066865964
140328,76838.00888708077
140342,176275.3267726819
140346,80798.3587445472
140362,115705.47500784881
140368,160080.38386300972
140388,216689.41300030967
140419,112054.06711874506
140466,104090.93039013553
140469,111595.47385217671
140512,89174.5945128774
140577,116799.25212654076
140581,73350.07555381476
140588,180709.5734859591
140595,49826.22208825998
140599,71200.72879593972
140609,89738.76847107091
140744,67547.96219827032
140746,70457.61341504494
140769,129296.92224702731
140806,74316.70305481777
140811,46921.612538607544
140841,49083.115646006525
140844,116579.51494660263
140880,123155.37662727968
140896,121045.62956377931
140901,93391.58599730773
140904,102517.24326624288
140921,95477.33523091098
140923,118361.6662759664
140941,273349.892579136
140955,83667.84537336796
140961,104817.20169633244
140979,269589.075738574
140984,100562.42143058938
141030,87164.66787880375
141035,199164.79621387934
141067,195911.88229638725
141080,65165.90522664208
141154,222933.06936647207
141168,188341.1948423
141180,185357.2457149338
141218,121654.93244102159
141251,83602.05972127646
141257,219061.24656617496
141297,53521.39126024097
141358,76048.11682351927
141363,72302.85546915722
141389,113184.5794028681
141475,127657.74076800677
141509,51085.30178710268
141583,47039.18315459344
141603,74180.62588792315
141610,74557.25346350523
141666,75358.83020818036
141723,242650.03156658713
141727,56461.437621426245
141732,57708.52348456283
141754,112127.54310610026
141758,60869.00482260395
141765,50221.027630852805
141766,322191.4723182091
141770,363992.97642288124
141777,281583.8287844673
141788,72852.95249046927
141806,273743.38652151776
141822,238513.20056553077
141829,140045.4641308255
141840,53247.52075825841
141846,49203.77083568236
141856,140301.8040981299
141878,104800.82091079242
141969,108181.22589048115
141974,170297.08986996434
141983,137288.68178042787
142003,102060.98627422056
142056,108808.39875245898
142057,85830.70621906822
142075,105164.19091377284
142078,130844.2474954169
142085,105546.77406934963
142123,99926.76963754701
142139,103917.54746386418
142211,62502.74004509413
142213,113756.30669299478
142229,105187.50822343813
142261,133724.13236059155
142354,53703.19189501602
142372,65919.03621918354
142375,111914.4758057384
142446,99189.1219998559
142494,69124.57244619392
142538,132006.69944424293
142546,135796.07840417075
142552,61962.68080317412
142609,335379.00982935214
142625,75176.111089516
142649,68828.50598795814
142778,84084.06074422043
142796,108165.36270298294
142873,146862.20071909795
142957,104226.57158778752
142975,201505.8766330342
143031,91879.86851976856
143070,90434.62915062673
143089,101205.28128268983
143123,82033.79812607921
143171,98496.27228766191
143184,67931.17851130226
143185,127664.91477569766
143188,127560.48510963548
143203,93009.83790324243
143242,123622.98970694949
143259,123674.76222950453
143264,99679.35518110331
143270,133108.22344781287
143330,53300.90466284907
143344,65213.65715520936
143349,84710.3144701655
143376,61001.06440631832
143380,123179.05044134098
143405,51579.70713537354
143408,80373.10527863675
143425,89770.43877906517
143447,68260.32852889964
143460,85752.92478437242
143502,51774.04541011618
143505,82594.97172565157
143517,82062.43669742547
143519,56985.93927607968
143575,94584.51514381911
143608,227303.06585997296
143625,102819.07839933339
143655,171744.2289315905
143659,186643.01600841177
143679,159348.52721366487
143682,97967.39840978337
143688,63788.0551785319
143696,107522.11932265894
143702,204287.2824258748
143712,108306.75737641254
143719,91176.281900677
143732,94080.07239422042
143740,166088.37380887318
143756,97167.68069351543
143766,63294.399617099414
143781,177543.6518158962
143783,192785.06122673993
143789,101768.53613203918
143792,81949.32162791878
143797,74399.80537170442
143804,197723.7363086154
143807,230689.14314671853
143810,90209.0731300754
143835,114917.44751812122
143848,207420.65829225894
143885,159143.560656928
143923,181340.89462724974
143947,126244.83963368842
143959,233014.58591929087
143974,186158.86774681197
143995,122682.31186438217
144005,192046.42041133792
144012,57346.57475630229
144017,217274.93863902282
144032,82408.73978650963
144087,70062.50082295843
144148,109809.10890557326
144160,90619.33359420742
144180,87659.78209214393
144206,185800.78953311415
144221,79815.098825201
144233,99770.86432670902
144294,77962.79959148087
144305,65948.37861639864
144312,64991.88787750029
144569,80036.35980516592
144593,86933.8544508436
144624,119197.37858746709
144632,58707.19202845278
144696,87590.89153374734
144712,73751.07160309696
144727,65976.34467094448
144744,84119.82850284711
144752,73645.17407429594
144781,70995.5740829996
144786,76201.39795675289
144788,64837.00640632955
144861,99845.95638914181
144867,58895.14604450741
144888,73498.62697150721
144907,87688.91913004984
144932,73751.07160309696
145061,68919.46817571246
145062,64787.77078240384
145104,69510.73505279144
145112,108438.24276870178
145135,116584.51194778345
145158,98821.51198417928
145165,110349.12236425423
145186,58316.22066518521
145205,558767.6879279187
145207,301456.5071844815
145220,924507.1754853872
145234,127546.3662278429
145236,139131.80399726026
145250,54245.064628010165
145257,102470.83289417098
145268,959947.4429617713
145285,326020.8659948177
145297,602207.2313157959
145310,232353.92544774734
145316,299743.71769960376
145323,91367.63422261745
145325,143524.26315891446
145360,246678.6633995142
145372,560023.6838654834
145375,103432.73909008414
145377,120480.35786546471
145378,264831.86530394887
145383,165720.9856473833
145384,92778.56569052202
145413,267410.02587289445
145415,429690.5351760617
145428,101991.12592391638
145434,126142.278986436
145448,314089.01755984465
145451,104749.29765378952
145453,279969.59359192906
145460,139749.45762728262
145468,141294.206341577
145476,163628.99385152955
145480,144775.39059528467
145481,201363.98965539515
145486,188241.14585629097
145488,149412.53682870016
145491,282625.4736658955
145506,140543.48614291046
145509,98139.79421650144
145513,102887.96316386844
145536,266422.2741949399
145538,123662.9555325399
145539,217367.5400961906
145542,140929.60797876416
145544,79180.76683263326
145559,133310.38473874313
145560,264627.62007555773
145569,275611.62158071663
145573,73285.27076549058
145591,167783.50125905045
145597,90485.15151298992
145600,365744.6585113368
145604,574297.0551228322
145608,101739.31941133403
145664,114747.53266717764
145671,143405.50077862354
145679,168403.707654969
145684,104281.2626678339
145700,151263.11487387677
145706,301655.01926392183
145710,205843.9749935962
145713,104972.46702819443
145714,152216.79097174486
145722,104846.83774942053
145728,96168.82094523199
145759,76813.54405711351
145787,201236.43534292493
145792,329002.58538331924
145794,281817.9177782152
145797,209473.02114149413
145812,146976.289705018
145836,204302.06289824325
145838,177613.7295492803
145840,149711.526952025
145857,261565.5406748203
145865,82721.40786205989
145874,183849.82268416008
145889,175573.01420392754
145897,58503.37681649583
145909,876418.5154084584
145915,124220.67157288172
145931,100906.69191305037
145941,215348.17999566806
145951,288295.5781510725
145960,215403.16557148573
145962,164206.66287780556
145973,125736.28624066143
145984,94242.1401912046
145989,157278.75875989674
145991,79862.67259340694
145992,90344.04812759356
146002,69894.69768878163
146005,99819.48385935836
146021,929635.0693180996
146029,287536.54297576647
146038,208994.722369986
146043,101631.56528550548
146046,900519.6551286367
146047,151187.09418465453
146080,144585.70866470956
146085,97336.17319208222
146088,108593.08082428198
146111,555036.1991452526
146129,321252.8550625796
146132,99859.55664600965
146152,101690.37751164401
146158,155788.30000933315
146161,138010.30796035758
146195,179696.55319458555
146198,105269.9378902074
146210,267843.5699903511
146217,553525.3883265294
146219,112033.22603006221
146220,102514.8978292641
146237,174445.86520382029
146241,136233.65698697377
146242,264337.55880159274
146249,270541.0785322658
146262,58941.68190439315
146279,127133.8281123074
146282,125590.39370452185
146288,240731.75195873872
146297,96735.54194881201
146300,157859.11993169517
146307,283405.8283882126
146323,94394.88685031496
146381,184852.72468471417
146392,56011.29820597257
146398,517195.6300504069
146445,57784.25166059339
146455,94372.56373794159
146469,163633.01882938406
146477,93569.7194556543
146506,157158.5332021216
146569,76144.98939661254
146576,165249.85921005253
146623,148454.9773910539
146637,109115.23641893089
146680,107419.64376894214
146692,144385.6076509681
146718,106185.0529143912
146722,213604.75091320247
146748,110987.01422148733
146762,101368.18609394212
146774,109404.38681215774
146779,214012.86750960286
146788,103842.49454980789
146808,104912.34805495133
146820,197784.39878350313
146824,145907.37556748212
146836,194807.53287281367
146841,102176.71483402167
146856,104269.47834048686
146864,56939.93978890565
146872,98765.12350476069
146887,62322.519806565215
146888,100832.67616752515
146895,77694.41396417968
146913,105383.19706998754
146932,142236.49547222332
146938,147817.76732813995
146951,213005.90268261457
146972,78542.06837355507
146983,124300.31966437768
146985,104651.83930458748
147027,103293.89341807885
147035,293929.9172002723
147042,218842.925316081
147064,129934.46902415238
147067,74903.89921479535
147085,61762.36774910668
147099,84445.50151388373
147110,58386.19149971417
147207,169220.78439198728
147208,64914.262531852524
147244,110324.82400301777
147283,64420.705325108174
147340,101686.39440219055
147380,86310.09151834462
147414,57703.65310151582
147445,119574.58933996549
147446,154764.76735148704
147469,134961.96824078186
147513,72927.30511898622
147516,149230.5959406334
147540,76302.1060065652
147595,67778.34520476773
147611,61010.75241735651
147612,73220.13814511607
147615,77578.64626681541
147645,77906.41901724214
147697,161748.95624093548
147731,66361.3065246777
147810,92085.6185586206
147816,66989.3250092151
147819,48219.226958244646
147901,98962.16118718959
147904,79981.20738875403
147947,144884.49217635996
147984,151759.30929539487
147986,66517.79127842933
148018,70542.7479997139
148051,63059.210244821756
148088,66471.12529230028
148097,74039.78458735555
148100,66978.80431511068
148159,92824.39693388855
148206,92818.62963928204
148245,272889.6515413821
148312,52758.6453993171
148344,167404.26723577277
148348,56698.285960956106
148369,128212.741620129
148384,49790.147874987706
148396,60177.63234129851
148415,121994.08880062253
148439,91774.73739644306
148466,57935.054280226715
148481,62509.9273949184
148490,288862.5881544873
148547,94563.409984711
148556,104782.28354900391
148558,60813.20129216979
148570,77575.3589707355
148573,81352.63524404506
148591,277880.88441466104
148599,71703.92438485399
148615,56472.10137449219
148642,163572.58773136055
148663,62151.07413333986
148679,76197.34707720156
148691,88426.86047455252
148722,110759.52093213602
148730,76113.18794103831
148845,244237.67324789334
148862,58198.02011696682
148867,75639.94134945553
148869,76562.04627117375
148908,96469.20019606283
148952,59156.70602709324
148985,112322.82858418548
149011,105609.55789523693
149024,56214.26226834394
149123,87151.50165780049
149129,58058.09834526578
149141,96081.900775812
149259,306656.19669824315
149277,497772.99399071035
149281,156142.19326678663
149295,152282.34850984905
149305,156172.36646074278
149313,243252.55642560186
149386,200088.42400959434
149423,209292.1976052009
149523,331802.06832897145
149561,230169.66722133043
149591,238262.61782554787
149604,308801.49427823845
149616,221912.51690455907
149619,318411.92900265637
149621,253446.57990889848
149629,240644.7752537835
149630,321573.58919203584
149640,408807.9597869818
149647,248107.0585661934
149649,318606.55934506387
149659,232911.33578098388
149663,1436336.973979608
149667,321989.5562246562
149682,364343.1205627085
149687,288887.04168825975
149696,315100.8170122368
149703,216461.1900174524
149712,233878.10046565518
149722,354636.0266892106
149724,405283.85230165685
149741,239848.49220265672
149742,482435.6501477275
149760,272506.24112463946
149761,300759.298321511
149772,231430.95268705813
149775,128574.44035619621
149788,450312.27535888774
149789,1013136.9816016697
149791,70788.44951083798
149801,234706.2969082546
149805,138942.10164649654
149806,358293.44155495573
149821,251680.24743890786
149825,331551.38007503346
149834,1155007.263693671
149837,351680.1543528955
149838,227389.98085715884
149840,227863.6827529788
149845,123139.1305406626
149856,228443.10268004105
149864,223142.14624003926
149875,119381.88100986509
149876,386484.69127636217
149893,360663.4435375106
149898,1328867.900201902
149902,380428.3572597931
149915,271472.6971417686
149916,230090.26263480814
149917,305170.0739622697
149920,1285759.3956204061
149925,239928.96709241864
149932,120818.64264020164
149935,231664.5911928076
149949,78540.46508255045
149963,65637.6281080469
149968,142920.63597983943
149996,65726.82918820214
150005,72845.0347856565
150009,79457.77951779062
150039,208111.83917194064
150044,264403.7537833404
150045,150054.06554605658
150057,79471.77191005561
150071,78223.90777898974
150096,81904.78981861856
150100,62222.222999659934
