index,rent
106610,91900.0
106611,78400.0
106627,114000.0
106639,89300.0
106644,83250.0
106652,63281.81818181819
106653,88300.0
106662,226900.0
106664,83250.0
106670,53800.0
106682,56013.23557763186
106695,73800.0
106696,50400.0
106715,107300.0
106719,103600.0
106721,114000.0
106724,69500.0
106729,73800.0
106733,152380.0
106736,133052.38095238095
106740,99400.0
106743,64750.0
106747,84381.42857142857
106748,78953.45268542199
106753,92800.0
106757,114000.0
106786,62033.33333333333
106796,83616.66666666666
106799,105000.0
106802,59370.0
106818,105800.0
106821,271200.0
106823,133000.0
106824,107200.0
106826,100465.0
106828,110400.0
106835,100110.0
106844,110208.33333333333
106849,63281.81818181819
106854,62900.0
106857,105800.0
106864,57400.0
106883,78400.0
106888,51225.0
106901,107900.0
106906,96000.0
106915,86200.0
106919,114800.0
106921,92800.0
106922,62400.0
106948,51100.0
106957,70328.09523809524
106980,117300.0
106982,88300.0
106994,96000.0
107000,110208.33333333333
107005,143200.0
107006,91412.22222222222
107010,107900.0
107022,65300.0
107024,164700.0
107045,99550.0
107047,271200.0
107056,118000.0
107058,146626.37362637362
107064,62033.33333333333
107081,119400.0
107089,101200.0
107099,106600.0
107100,80490.47619047618
107107,49966.66666666667
107111,164700.0
107120,101400.0
107130,75000.0
107145,152380.0
107148,61300.0
107155,133052.38095238095
107170,49675.0
107192,111000.0
107198,79200.0
107216,133052.38095238095
107223,133052.38095238095
107226,157300.0
107228,67633.33333333333
107237,93300.0
107241,147310.71428571426
107251,69000.0
107252,92100.0
107262,85600.0
107275,287200.0
107307,96900.0
107421,357172.2222222222
107449,119799.16666666666
107474,91704.61538461539
107495,102500.0
107643,100700.0
107699,75929.28571428571
107762,61425.0
107773,84800.0
107775,310100.0
107783,113400.0
107798,74900.0
107804,330800.0
107808,122014.28571428571
107821,61700.0
107842,78900.0
107951,51405.357142857145
107955,43200.0
107957,78500.0
107998,63200.0
108076,93966.66666666666
108082,59650.0
108135,153000.0
108178,82500.0
108213,130200.0
108317,153000.0
108342,202300.0
108345,92800.0
108368,90400.0
108411,91100.0
108520,127319.2
108550,95850.0
108565,122100.0
108567,90850.0
108580,84550.0
108592,77100.0
108634,59600.0
108656,107766.66666666666
108660,66100.0
108679,58964.76190476191
108708,94139.52797202798
108719,150000.0
108732,54847.222222222226
108761,70860.0
108762,141700.0
108778,156000.0
108841,119350.0
108887,70000.0
108932,77100.0
108936,67000.0
108997,63456.66666666667
109031,66900.0
109069,52900.0
109113,78200.0
109182,57150.0
109191,47700.0
109233,65820.0
109300,96444.44444444445
109323,88000.0
109462,82100.0
109485,79200.0
109496,61300.0
109515,88600.0
109542,66700.0
109607,65670.0
109645,70200.0
109660,62200.0
109664,90600.0
109676,63000.0
109692,94604.16666666667
109711,61600.0
109716,77300.0
109720,100000.0
109730,77000.0
109754,101087.5
109769,83800.0
109809,69143.33333333333
109817,81800.0
109826,238800.0
109845,86600.0
109847,71000.0
109862,111000.0
109882,115900.0
109929,62657.14285714286
109953,168700.0
109999,124625.0
110013,55300.0
110016,111000.0
110049,74800.0
110070,111000.0
110138,93926.66666666666
110172,95302.9772678302
110201,78000.0
110248,315176.9230769231
110256,90900.0
110266,103706.66666666667
110289,112400.0
110295,225000.0
110299,131269.0981567452
110310,88900.0
110329,88900.0
110345,81230.0
110389,93150.0
110409,132018.3333333333
110416,85533.33333333334
110473,134100.0
110481,84700.0
110498,251900.0
110513,82850.0
110520,251900.0
110521,140900.0
110531,77000.0
110543,102900.0
110554,140900.0
110588,353900.0
110593,227828.2296650718
110636,209990.23809523805
110641,80400.0
110665,83270.0
110852,250800.0
111012,119300.0
111062,90000.0
111137,66600.0
111139,207816.40350877194
111185,72100.0
111274,58283.33333333333
111278,159300.0
111295,104100.0
111340,65726.66666666666
111370,119600.0
111372,68000.0
111385,58800.0
111531,218533.33333333334
111583,80200.0
111767,60100.0
111781,218533.33333333334
111796,80600.0
111858,239900.0
111870,62361.11111111111
111880,91339.81103875306
111890,72800.0
111894,94500.0
111914,69200.0
111951,111087.5
111962,100300.0
111989,62500.0
112010,136700.0
112124,86347.97111986739
112129,90380.0
112140,79500.0
112163,127500.0
112165,60500.0
112173,153000.0
112274,224300.0
112288,122240.0
112294,54266.666666666664
112311,111155.0
112315,93400.0
112395,57800.0
112478,81600.0
112487,68000.0
112542,159700.0
112685,68450.0
112715,62500.0
112743,69200.0
112746,56300.0
112755,90500.0
112778,73300.0
112805,94500.0
112819,61900.0
112826,70000.0
112847,60900.0
112850,92700.0
112854,158785.71428571426
112866,61400.0
112882,81100.0
112887,78730.0
112890,74204.38228438229
112906,75600.0
112907,78730.0
112912,78730.0
112951,84700.0
112953,78100.0
112955,79400.0
112957,61700.0
112964,124500.0
112975,78730.0
113008,74204.38228438229
113012,87271.42857142857
113017,84658.33333333334
113025,84658.33333333334
113072,135400.0
113080,68200.0
113098,282800.0
113113,161866.66666666666
113124,33700.0
113129,88700.0
113134,158700.0
113151,168700.0
113176,175000.0
113183,71375.0
113203,175000.0
113243,98662.5
113248,77600.0
113270,81400.0
113294,135400.0
113312,83000.0
113326,105651.63725163725
113370,75500.0
113373,74500.0
113406,98406.92562339621
113441,105651.63725163725
113454,93100.0
113487,111650.0
113505,136700.0
113532,67750.0
113571,67300.0
113583,135400.0
113612,54400.0
113639,102785.14239028945
113670,195666.6666666667
113739,116300.0
113755,198500.0
113776,151200.0
113783,87600.0
113821,52700.0
113835,56800.0
113878,116522.72727272726
113908,102200.0
113918,84000.0
113930,248300.0
113979,67125.0
113993,116522.72727272726
114057,116522.72727272726
114064,79000.0
114134,110277.77777777778
114165,96500.0
114172,107300.0
114182,181600.0
114205,107300.0
114214,274200.0
114254,185500.0
114263,92084.72222222222
114271,64566.66666666667
114292,86900.0
114298,111700.0
114309,80550.0
114310,65100.0
114334,195050.0
114342,195050.0
114346,174700.0
114397,63400.0
114402,80550.0
114423,79500.0
114427,316100.0
114468,44100.0
114489,235200.0
114499,114300.0
114536,135800.0
114592,278900.0
114593,102100.0
114642,263158.3333333334
114654,196600.0
114660,79600.0
114715,109000.0
114735,109000.0
114741,291800.0
114749,99850.0
114750,85000.0
114756,78500.0
114764,103800.0
114766,254800.0
114784,258400.0
114793,337000.0
114794,74037.5
114796,78500.0
114808,309200.0
114810,134407.0949615832
114815,78500.0
114842,127500.0
114857,352200.0
114863,124200.0
114871,303800.0
114881,143380.6218175184
114882,68300.0
114887,143380.6218175184
114890,204000.0
114894,87300.0
114896,337000.0
114899,294200.0
114908,134407.0949615832
114913,124200.0
114921,77650.0
114939,300000.0
114946,323266.6666666667
114950,303800.0
114971,83000.0
114995,105500.0
115028,49450.0
115073,85800.0
115100,123700.0
115118,84300.0
115132,95300.0
115189,84000.0
115209,84400.0
115239,49000.0
115287,114550.0
115298,86781.19047619049
115313,169425.07427213312
115413,146000.0
115424,216800.0
115547,61000.0
115570,61000.0
115583,49642.857142857145
115587,115275.0
115651,124200.0
115698,80400.0
115700,56362.5
115762,58000.0
115782,172100.0
115803,56866.66666666667
115831,70600.0
115850,191500.0
115853,71700.0
115899,125073.33333333334
115904,89630.83333333334
115966,57100.0
115979,242700.0
115988,65975.0
116011,63000.0
116037,551000.0
116087,144338.6038961039
116111,79600.0
116185,123500.0
116190,77530.0
116191,97500.0
116194,102466.66666666666
116215,84638.46153846153
116222,75300.0
116257,92650.0
116262,201157.14285714284
116272,76300.0
116284,130100.0
116285,74100.0
116294,98400.0
116307,148358.33333333334
116314,73000.0
116323,83500.0
116330,82200.0
116332,112100.0
116345,272654.54545454547
116347,97768.53146853147
116369,92200.0
116373,73900.0
116375,68900.0
116376,67550.0
116379,343686.9230769231
116385,286166.6666666667
116392,259843.53832442066
116418,112100.0
116428,272943.5383244207
116429,102926.92307692308
116459,400100.0
116466,66500.0
116468,210200.0
116482,81000.0
116483,197000.0
116504,102926.92307692308
116509,72650.0
116512,71060.0
116517,148160.0
116520,293767.7563755001
116523,92650.0
116532,93266.66666666667
116549,110100.0
116553,144700.0
116570,185700.0
116571,163400.0
116578,102466.66666666666
116583,148358.33333333334
116585,294400.0
116588,102926.92307692308
116614,139700.0
116635,343686.9230769231
116640,89300.0
116659,142000.0
116660,305300.0
116663,84638.46153846153
116718,72650.0
116719,214600.0
116720,137350.0
116760,81200.0
116972,64600.0
117011,83300.0
117068,81200.0
117139,60833.333333333336
117146,71300.0
117147,125100.0
117162,63600.0
117165,59330.0
117203,59800.0
117227,63000.0
117239,109500.0
117246,159200.0
117247,120100.0
117250,81100.0
117270,66900.0
117272,80600.0
117276,79100.0
117293,78400.0
117295,53905.71428571428
117297,77700.0
117309,57800.0
117324,58030.0
117325,68300.0
117346,129000.0
117359,116812.8205128205
117364,64900.0
117366,93800.0
117379,62133.33333333333
117383,248000.0
117391,187000.0
117455,55340.0
117473,65100.0
117489,280300.0
117518,96100.0
117551,172093.45276264008
117587,60950.0
117602,64300.0
117626,62750.0
117646,128400.0
117653,59013.33333333333
117656,53044.60317460317
117658,63950.95238095238
117669,210302.2222222222
117671,95500.0
117686,144600.0
117697,123000.0
117758,53800.0
117764,73100.0
117782,67100.0
117819,62430.0
117821,66100.0
117835,74666.66666666667
117841,104997.18253968256
117842,100000.0
117844,104997.18253968256
117850,133100.0
117854,89200.0
117865,90974.35897435898
117872,69494.44444444444
117874,165211.30952380953
117876,76900.0
117893,74566.66666666667
117912,76900.0
117914,76800.0
117915,165211.30952380953
117927,71394.44444444444
117936,84519.36507936507
117940,95538.80144365437
117942,71394.44444444444
117943,128333.33333333333
117944,73361.11111111111
117949,99674.40583925878
117953,79000.0
117965,100700.0
117983,103450.0
117986,89000.0
117994,114800.0
117996,168200.0
118004,71394.44444444444
118015,1041000.0
118034,104997.18253968256
118040,89309.09090909091
118041,82888.46153846153
118044,71394.44444444444
118065,104997.18253968256
118074,60671.428571428565
118077,73125.09157509156
118082,87305.55555555555
118091,133100.0
118100,73700.0
118109,70800.0
118116,103450.0
118123,82900.0
118137,112600.0
118138,89200.0
118152,115223.91304347827
118165,99674.40583925878
118183,79000.0
118188,89200.0
118194,115223.91304347827
118198,125800.0
118203,44500.0
118206,190075.0
118357,46500.0
118366,86850.0
118384,81300.0
118395,68994.64285714287
118425,59200.0
118478,52000.0
118495,102546.66666666666
118515,140375.0
118524,67700.0
118542,122200.0
118590,117500.0
118656,128000.0
118736,54400.0
118787,59650.0
118792,75000.0
118835,97859.04761904762
118869,116100.0
118901,149600.0
118903,149600.0
118917,103100.0
118919,149600.0
119168,114200.0
119362,61700.0
119503,154100.0
119523,66066.66666666667
119525,77684.28571428571
119535,85020.0
119544,85020.0
119548,80015.0
119550,155200.0
119551,86600.0
119553,85020.0
119560,85900.0
119561,78540.0
119568,78756.66666666666
119571,80015.0
119572,81700.0
119576,81716.66666666666
119584,85020.0
119585,85900.0
119593,155200.0
119600,83800.0
119607,133625.0
119610,81180.0
119638,99940.0
119642,67100.0
119646,82300.0
119668,91376.66666666666
119671,127260.0
119686,121100.0
119725,76800.0
119733,77400.0
119754,133373.33333333334
119772,121084.6153846154
119789,94371.42857142857
119795,133625.0
119803,131600.0
119848,67600.0
119851,91900.0
119859,68800.0
119878,81500.0
119880,127310.0
119884,120700.0
119952,101960.0
119957,85800.0
119964,112000.0
119985,173900.0
119986,91971.42857142857
120004,133847.94372294372
120012,127310.0
120018,120600.0
120030,173900.0
120047,70100.0
120053,63800.0
120088,121800.0
120102,134700.0
120105,77400.0
120118,105200.0
120147,88621.11111111111
120148,85500.0
120191,145838.30838709624
120194,63300.0
120203,105200.0
120205,94166.66666666667
120211,127310.0
120214,121100.0
120236,118310.0
120243,133847.94372294372
120253,112000.0
120279,128618.63247863247
120292,120600.0
120303,185800.0
120309,76800.0
120312,84554.44444444445
120321,85500.0
120322,81500.0
120328,205454.2857142857
120331,102200.0
120332,93171.42857142857
120346,93171.42857142857
120358,133847.94372294372
120364,133847.94372294372
120375,109160.0
120378,77400.0
120383,185800.0
120427,81500.0
120466,96728.33333333334
120469,128900.0
120484,111000.0
120492,160529.77110608688
120499,117775.0
120502,108200.0
120523,128900.0
120535,213983.33333333334
120537,65500.0
120542,51862.467532467526
120563,117775.0
120579,236200.0
120586,81400.0
120588,120700.0
120599,59730.0
120601,54800.0
120616,218600.0
120619,190600.0
120624,54800.0
120641,100680.0
120642,97928.57142857143
120650,84000.0
120672,221200.0
120686,82800.0
120689,120700.0
120691,84000.0
120719,75000.0
120731,61700.0
120740,178450.0
120742,103335.58480734951
120756,82000.0
120760,113259.46886446886
120784,131100.0
120798,103335.58480734951
120816,73500.0
120825,81036.66666666666
120881,65000.0
120921,75000.0
120922,96000.0
120933,98811.11111111111
120935,103335.58480734951
120938,70300.0
120950,178450.0
120961,58691.666666666664
120974,60700.0
120983,112600.0
120989,103335.58480734951
120990,109761.07142857143
121009,75000.0
121016,83200.0
121017,82250.0
121052,56400.0
121055,61700.0
121069,73500.0
121070,81200.0
121071,71500.0
121072,308600.0
121089,70300.0
121100,75000.0
121103,187408.69565217392
121108,70300.0
121113,82250.0
121137,135878.26797385621
121183,103335.58480734951
121185,221830.0
121243,80500.0
121295,57600.0
121337,100283.33333333334
121367,55625.0
121619,237700.0
121666,119900.0
121764,59655.55555555555
121766,100833.33333333333
121783,87400.0
121812,67900.0
121817,60130.76923076923
121825,88299.16666666667
121832,247354.54545454547
121841,79500.0
121846,88299.16666666667
121847,63033.33333333333
121848,69700.0
121850,68700.0
121867,87687.5
121877,95900.0
121897,76800.0
121935,99000.0
121963,91910.41666666666
121984,66146.66666666667
122019,81400.0
122068,103400.0
122098,69200.0
122115,66146.66666666667
122123,102800.0
122162,59800.0
122173,63075.0
122296,230600.0
122341,102000.0
122346,250400.0
122355,85966.66666666666
122504,95200.0
122651,73900.0
122700,102000.0
122707,85966.66666666666
122725,249775.0
123007,83400.0
123018,186000.0
123047,152162.5
123107,57600.0
123194,116700.0
123269,125866.66666666667
123279,125866.66666666667
123288,116860.0
123356,125866.66666666667
123383,125866.66666666667
123432,59983.333333333336
123472,67933.33333333334
123489,92000.0
123534,116350.0
123542,64000.0
123567,99100.0
123665,111812.15728715729
123669,124650.0
123765,97200.0
123818,50600.0
123835,99261.47727272726
123837,84390.0
123944,99458.79000000001
123971,113177.93011941618
123991,107985.16666666666
124023,82200.0
124026,109344.04761904762
124028,82550.0
124113,115891.66666666666
124115,109344.04761904762
124153,91225.0
124249,108254.54545454546
124267,105961.68553668555
124313,171400.0
124322,86550.0
124336,58800.0
124350,111600.0
124354,174053.96825396823
124357,63000.0
124370,126966.66666666667
124388,58060.0
124410,71000.0
124420,88600.0
124423,51900.00000000001
124431,78997.90849673202
124435,67066.66666666667
124444,201280.0
124454,141300.0
124455,130600.0
124462,135900.0
124467,156000.0
124473,65370.0
124479,90600.0
124481,69170.0
124502,63150.0
124520,87525.0
124595,190900.0
124604,68999.57983193277
124634,127700.0
124635,102200.0
124680,190900.0
124681,68908.33333333334
124682,105000.0
124695,164800.0
124696,65300.0
124702,70572.22222222222
124708,60800.0
124720,68600.0
124759,66713.0
124778,85087.5
124780,101900.0
124799,127300.0
124824,85087.5
124844,128100.0
124846,127600.0
124847,81887.5
124886,98860.0
124891,94100.0
124916,125000.0
124929,244750.0
124940,102000.0
124955,82400.0
124962,150800.0
124971,149700.0
125007,125500.0
125013,149700.0
125028,127800.0
125037,90480.0
125043,141128.57142857142
125059,82400.0
125065,122035.71428571428
125071,116103.33333333334
125090,59700.0
125104,165060.0
125106,89400.0
125132,79800.0
125141,102000.0
125158,121100.0
125159,88500.0
125191,150800.0
125192,79456.66666666667
125206,126000.0
125220,125000.0
125225,84912.5
125260,36000.0
125264,88300.0
125272,128100.0
125274,102000.0
125378,52800.0
125415,367000.0
125429,293300.0
125435,71600.0
125437,367000.0
125442,124500.0
125474,63200.0
125539,82700.0
125551,100500.0
125557,76100.0
125693,68994.64285714287
125705,73700.0
125717,65800.0
125718,66000.0
125782,61400.0
125840,63700.0
125848,82100.0
125871,80100.0
125872,67200.0
125905,59000.0
125969,79000.0
126021,62050.0
126057,86800.0
126098,126100.0
126165,83800.0
126228,111000.0
126232,108000.0
126277,114137.87878787878
126283,107491.72077922078
126287,90683.33333333334
126288,97090.0
126290,120284.54545454544
126315,120284.54545454544
126342,129573.80952380951
126351,140800.0
126356,93800.0
126426,115158.29725829726
126438,129573.80952380951
126444,93800.0
126461,97000.0
126485,97090.0
126555,124786.18326118325
126556,101100.0
126562,106746.66666666666
126647,93800.0
126660,128700.0
126689,224966.6666666667
126726,74000.0
126785,116096.97802197802
126795,90683.33333333334
126819,182283.71212121213
126825,102000.0
126848,78500.0
126855,123500.0
126861,76483.33333333333
126870,101533.33333333334
126874,66700.0
126889,213872.72727272724
126904,61220.0
126952,66977.77777777778
126975,96300.0
126994,159200.0
127007,98400.0
127022,104500.0
127052,131300.0
127069,106900.0
127081,77154.54545454546
127135,128000.0
127146,56566.66666666667
127155,177300.0
127188,139500.0
127223,66453.33333333333
127226,63996.428571428565
127232,56522.222222222226
127252,101340.0
127261,72200.0
127281,56566.66666666667
127299,69280.0
127309,68200.0
127327,97000.0
127336,82533.33333333333
127344,102400.0
127388,82533.33333333333
127412,80300.0
127441,61300.0
127452,101300.0
127472,80800.0
127480,63625.0
127486,109800.0
127489,333000.0
127498,73900.0
127503,362000.0
127525,346779.1666666667
127534,173700.0
127543,107533.33333333333
127567,346779.1666666667
127588,62500.0
127594,173700.0
127600,58766.666666666664
127602,59200.0
127609,255093.18181818182
127615,91000.0
127622,81290.0
127632,118000.0
127644,327391.6666666667
127646,166709.0476190476
127647,79000.0
127657,112500.0
127658,75960.0
127667,346779.1666666667
127677,167600.0
127685,166709.0476190476
127693,196000.0
127696,331162.5
127712,145000.0
127713,161500.0
127717,130925.0
127726,161500.0
127754,2220000.0
127760,346779.1666666667
127761,153700.0
127762,62600.0
127782,130925.0
127790,87800.0
127792,77750.0
127797,53700.0
127799,77750.0
127800,67050.0
127802,99000.0
127810,57900.0
127888,117860.0
127957,118100.0
127958,266533.3333333333
127959,118500.0
127963,159116.6666666667
127965,95000.0
127971,118600.0
127973,71466.66666666667
127978,69100.0
127981,56300.0
127982,70200.0
127996,95000.0
127999,87583.33333333333
128006,136400.0
128008,118600.0
128009,131100.0
128011,168873.80952380953
128028,949800.0
128046,266533.3333333333
128058,87583.33333333333
128063,234400.0
128067,67800.0
128069,118100.0
128072,266533.3333333333
128073,71466.66666666667
128075,247000.0
128076,87583.33333333333
128083,87583.33333333333
128086,70200.0
128087,48600.0
128094,51150.0
128102,949800.0
128117,131100.0
128126,949800.0
128128,118600.0
128129,168873.80952380953
128133,88583.33333333333
128135,118600.0
128137,87583.33333333333
128139,153500.0
128140,95000.0
128150,93500.0
128194,110600.0
128202,245139.12087912083
128219,152007.27272727274
128304,112000.0
128309,98477.63725490196
128315,164463.3333333333
128342,206200.0
128365,80000.0
128368,120000.0
128392,92608.33333333334
128455,110900.0
128484,107226.4372928919
128488,69700.0
128501,123717.5
128535,128300.0
128550,125400.0
128586,89350.0
128640,125617.5
128651,206200.0
128653,123717.5
128712,189700.0
128767,102100.0
128769,252500.0
128773,101100.0
128774,252500.0
128775,170713.3333333333
128779,182362.5
128782,189700.0
128796,189700.0
128814,303600.0
128874,377300.0
128878,182662.5
128891,66500.0
128932,60200.0
128964,58000.0
128966,377300.0
129029,52390.0
129142,78222.57917521076
129161,58100.0
129191,59500.0
129204,68350.0
129238,62550.0
129250,90800.0
129346,81000.0
129398,115900.0
129451,81400.0
129452,59850.0
129509,126800.0
129514,76540.0
129520,78200.0
129563,106100.0
129572,652000.0
129635,59380.0
129637,64100.0
129747,89500.0
129759,80100.0
129770,57225.0
129778,93831.64835164836
129781,136900.0
129785,259500.0
129797,58040.0
129817,57800.0
129818,55150.0
129819,88400.0
129845,89400.0
129957,87716.66666666667
130011,118233.33333333334
130016,167820.0
130081,61050.0
130124,115208.45238095238
130177,131600.0
130232,84287.5
130327,81233.33333333333
130359,76750.0
130465,63800.0
130520,64680.0
130564,64400.0
130569,148653.84615384616
130586,52900.0
130631,98050.0
130692,113694.54545454546
130735,64900.0
130745,88500.0
130882,69600.0
130891,57200.0
130901,58597.69230769231
130908,86266.66666666666
130931,69720.0
130947,69800.0
130972,97372.85714285714
130994,76878.73015873016
131092,109172.72727272726
131110,66366.66666666667
131114,66850.0
131134,119900.0
131137,64600.0
131147,98500.0
131184,74500.0
131200,122100.0
131202,124735.90676773767
131251,126440.5
131255,100333.33333333334
131263,70027.77777777778
131271,127509.09090909091
131322,124735.90676773767
131323,69280.0
131336,144900.0
131384,69921.42857142857
131386,79650.0
131387,70755.0
131405,124735.90676773767
131410,67066.66666666667
131419,124735.90676773767
131432,146472.85714285713
131479,51341.428571428565
131480,105216.66666666666
131537,134200.0
131595,129700.0
131603,67600.0
131622,109674.20634920635
131679,65961.66666666667
131725,76200.0
131746,70800.0
131764,70700.0
131775,71700.0
131813,61975.0
131839,85000.0
131860,111800.0
131864,53521.44532454129
131868,73700.0
131901,90518.18181818181
131959,290400.0
132029,74400.0
132045,78200.0
132056,130300.0
132066,163700.0
132165,241300.0
132245,70000.0
132247,64325.0
132259,124200.0
132266,74200.0
132312,85909.71988795519
132329,65500.0
132405,73900.0
132408,79400.0
132436,70040.90909090909
132458,105343.5642135642
132483,55600.0
132494,131257.14285714287
132523,99700.0
132671,91900.0
132687,182850.0
132711,165100.0
132717,99600.0
132730,208450.0
132749,182850.0
132750,161600.0
132754,161600.0
132761,93500.0
132764,1266000.0
132768,1266000.0
132786,182850.0
132789,73733.33333333333
132792,208450.0
132793,144500.0
132797,162200.0
132817,165100.0
132821,91031.94444444445
132839,158900.0
132841,1266000.0
132842,75180.0
132850,161600.0
132852,1266000.0
132857,161600.0
132864,161600.0
132872,162200.0
132896,144500.0
132897,144800.0
132898,158900.0
132904,161600.0
132909,158900.0
132920,290500.0
132953,78500.0
133021,100400.0
133060,57722.222222222226
133089,594450.0
133090,151300.0
133094,83400.0
133107,94133.33333333333
133109,158400.0
133111,469900.0
133145,158400.0
133146,239700.0
133161,157733.3333333333
133163,91500.0
133179,158400.0
133183,155200.0
133190,307500.0
133192,100500.0
133194,462650.0
133195,196039.5833333333
133207,131500.0
133218,100500.0
133226,215272.72727272724
133229,83400.0
133241,135300.0
133244,307500.0
133272,469900.0
133277,154450.0
133290,131500.0
133308,159400.0
133310,157733.3333333333
133352,253695.4721362229
133355,469900.0
133366,594450.0
133372,135300.0
133375,392000.0
133377,83400.0
133392,157733.3333333333
133404,457850.0
133419,253695.4721362229
133437,84000.0
133438,75500.0
133443,90300.0
133478,216754.24603174604
133491,115866.66666666667
133497,154800.0
133504,95700.0
133506,100000.0
133513,85700.0
133537,46200.0
133582,75600.0
133589,115600.0
133592,84900.0
133597,137649.42067736184
133629,84000.0
133638,83777.77777777778
133640,97900.0
133647,89000.0
133654,100000.0
133657,80800.0
133676,154800.0
133685,89000.0
133686,89000.0
133687,100633.33333333334
133689,99320.0
133704,114688.8888888889
133723,110500.0
133729,115600.0
133730,105458.8612836439
133740,89000.0
133743,156545.0050929463
133754,134000.0
133759,121900.0
133765,92327.27272727274
133779,154300.0
133781,167319.99999999997
133813,79300.0
133844,235623.0769230769
133883,144343.63636363638
133944,154300.0
133945,65212.5
133946,154300.0
134061,170400.0
134094,134121.42857142858
134121,112750.0
134127,58930.0
134196,241871.94444444444
134245,83550.0
134292,154300.0
134347,79200.0
134369,145000.0
134376,241871.94444444444
134378,83550.0
134384,145000.0
134386,241871.94444444444
134432,104385.45454545454
134434,60000.0
134437,70400.0
134471,79700.0
134493,99200.0
134518,115200.0
134609,92450.0
134637,56900.0
134645,59953.571428571435
134692,103700.0
134697,48900.0
134708,112500.0
134715,61571.428571428565
134716,108993.33333333333
134764,289500.0
134779,57100.0
134786,56700.0
134855,114400.0
134971,145200.0
135006,205875.97402597402
135078,145200.0
135099,124483.33333333333
135133,124483.33333333333
135255,117750.0
135270,190600.0
135283,90200.0
135352,170113.77481389578
135443,56400.0
135585,81651.42857142857
135594,108993.33333333333
135595,119208.7008966266
135694,47800.0
135709,160000.0
135715,57922.222222222226
135742,55766.666666666664
135752,74050.0
135827,60300.0
135833,111500.0
135835,125317.14285714284
135837,163200.0
135891,101650.0
135902,296200.0
135959,135100.0
135961,158600.0
135964,406700.0
135980,145600.0
135992,132300.0
135994,162354.2857142857
135997,160378.57142857142
136003,164933.33333333334
136007,207000.0
136008,162110.0
136010,250000.0
136018,162110.0
136037,296200.0
136068,207000.0
136079,158600.0
136090,173583.3333333333
136102,452900.0
136123,215100.0
136133,158600.0
136153,135200.0
136233,76000.0
136258,198362.5
136349,61676.36363636363
136414,150800.0
136433,112837.08333333333
136451,112837.08333333333
136469,175792.15139762202
136487,235500.0
136504,113813.80952380951
136511,80000.0
136530,44500.0
136538,88680.0
136542,81200.0
136549,88680.0
136553,127831.48942398051
136555,126007.14285714287
136556,195700.0
136558,265900.0
136563,126007.14285714287
136566,86850.0
136592,83314.28571428571
136601,116703.33333333333
136602,106000.0
136613,138000.0
136615,107300.0
136623,123244.44444444445
136632,91300.0
136647,126007.14285714287
136652,86850.0
136673,137400.0
136685,81200.0
136691,126007.14285714287
136705,265900.0
136706,91300.0
136732,114052.14285714284
136766,76200.0
136771,235352.63157894736
136775,65236.36363636363
136788,114052.14285714284
136801,127831.48942398051
136819,127831.48942398051
136832,199612.63157894736
136845,127831.48942398051
136860,126400.0
136861,88680.0
136863,235600.0
136878,80000.0
136882,123244.44444444445
136889,107300.0
136895,108163.33333333333
136907,106000.0
136959,85050.0
136972,94900.0
137051,59083.33333333333
137144,131800.0
137152,113000.0
137191,246000.0
137192,112200.0
137218,60000.0
137276,187000.0
137338,184300.0
137454,207173.17404817406
137471,188116.6666666667
137475,131800.0
137499,170175.75757575757
137525,71816.66666666666
137557,70500.0
137585,53600.0
137687,142739.9
137726,62500.0
137794,183605.9523809524
137796,180300.0
137833,39700.0
137846,103300.0
137849,126100.0
137853,98500.0
137908,208570.29146045767
137922,86166.66666666666
137931,208570.29146045767
137939,76600.0
137941,150400.0
137952,230210.0
137953,86166.66666666666
137955,87774.35897435898
137964,127550.0
137967,84974.35897435897
137968,120216.66666666666
137997,145800.0
137999,127550.0
138000,89760.0
138002,208224.5962732919
138009,86166.66666666666
138017,127550.0
138025,253510.0
138041,80250.0
138046,208570.29146045767
138049,118191.66666666667
138052,76600.0
138058,247010.0
138062,127550.0
138065,167462.18253968254
138077,89275.0
138080,107425.0
138095,112200.0
138096,59800.0
138107,66250.0
138120,106200.0
138121,110650.0
138132,106100.0
138141,84100.0
138148,111100.0
138149,416000.0
138150,107141.66666666667
138161,75000.0
138168,95122.22222222222
138169,83300.0
138173,88940.0
138175,119961.30874625375
138176,69600.0
138181,68000.0
138182,102300.0
138195,144200.0
138197,68000.0
138207,82100.0
138210,139000.0
138224,84428.57142857143
138226,84166.66666666666
138235,68000.0
138239,79600.0
138240,110800.0
138245,90900.0
138252,111500.0
138257,78100.0
138258,85100.0
138261,147600.0
138262,83300.0
138266,95000.0
138275,66966.66666666667
138276,84428.57142857143
138280,119961.30874625375
138281,68000.0
138295,104116.365
138299,69700.0
138300,89300.0
138301,98200.0
138321,111700.0
138323,66100.0
138324,84428.57142857143
138335,68000.0
138336,110800.0
138340,94400.0
138341,84428.57142857143
138357,88908.33333333334
138365,121882.30517482517
138367,95000.0
138375,84428.57142857143
138376,87400.0
138383,219900.0
138386,90900.0
138391,93550.0
138396,104700.0
138406,84428.57142857143
138407,69600.0
138417,83300.0
138421,148400.0
138528,72700.0
138533,69601.55844155845
138563,146460.0
138594,86500.0
138600,57800.0
138645,87000.0
138660,54350.0
138672,85700.0
138712,125000.0
138731,112329.03225806452
138763,86500.0
138768,138875.0
138771,64600.0
