index,rent
165886,114000.0
165889,127000.0
165912,127000.0
165913,114000.0
165933,127000.0
165936,140000.0
165938,127000.0
165947,127000.0
165973,127000.0
165994,232000.0
166000,114000.0
166012,140000.0
166014,232000.0
166022,232000.0
166031,114000.0
166032,127000.0
166039,127000.0
166045,114000.0
166046,127000.0
166047,114000.0
166072,365000.0
166076,114000.0
166082,127000.0
166089,114000.0
166094,114000.0
166104,140000.0
166107,365000.0
166119,140000.0
166122,232000.0
166136,127000.0
166144,75000.0
166170,122000.0
166201,65000.0
166202,65000.0
166259,65000.0
166269,88000.0
166285,75000.0
166289,165000.0
166310,165000.0
166325,76000.0
166343,83000.0
166362,83000.0
166465,120000.0
166500,165000.0
166505,165000.0
166542,165000.0
166571,110000.0
166693,165000.0
166707,120000.0
166716,83000.0
166734,165000.0
166740,83000.0
166760,110000.0
166765,83000.0
166821,100000.0
166827,83000.0
166877,76000.0
166892,83000.0
166919,100000.0
166928,215000.0
166975,76000.0
167003,83000.0
167029,83000.0
167043,83000.0
167137,83000.0
167142,83000.0
167211,218000.0
167247,76000.0
167278,83000.0
167291,218000.0
167323,83000.0
167340,110000.0
167472,62000.0
167803,73000.0
167821,64000.0
167869,64000.0
167884,75000.0
167888,75000.0
167908,65000.0
167922,68000.0
167925,68000.0
167937,60000.0
167962,88000.0
167970,68000.0
167981,68000.0
167991,400000.0
168022,68000.0
168030,60000.0
168055,68000.0
168057,127000.0
168089,60000.0
168105,112000.0
168128,88000.0
168132,121000.0
168150,78000.0
168173,78000.0
168178,88000.0
168191,65000.0
168210,78000.0
168354,112000.0
168373,78000.0
168384,91000.0
168408,65000.0
168498,165000.0
168515,83000.0
168553,76000.0
168609,83000.0
168638,165000.0
168651,83000.0
168695,83000.0
168699,110000.0
168724,165000.0
168752,83000.0
168776,165000.0
168796,307000.0
168868,165000.0
168876,76000.0
168886,76000.0
168915,83000.0
168919,162899.5
168929,165000.0
168933,83000.0
168979,165000.0
169002,165000.0
169015,215000.0
169016,110000.0
169024,83000.0
169064,290000.0
169078,290000.0
169107,168000.0
169128,168000.0
169138,110000.0
169179,85000.0
169190,78000.0
169221,110000.0
169253,85000.0
169271,255000.0
169340,124000.0
169392,78000.0
169393,168000.0
169410,78000.0
169427,168000.0
169471,168000.0
169486,168000.0
169491,120000.0
169513,85000.0
169514,85000.0
169525,85000.0
169563,290000.0
169645,85000.0
169649,78000.0
169689,168000.0
169726,85000.0
169743,85000.0
169749,168000.0
169753,85000.0
169794,62000.0
169801,58000.0
169899,100000.0
169963,100000.0
170035,58000.0
170039,58000.0
170047,58000.0
170052,62000.0
170101,62000.0
170102,58000.0
170177,62000.0
170178,65000.0
170201,64000.0
170246,64000.0
170390,65000.0
170392,65000.0
170463,65000.0
170474,65000.0
170520,65000.0
170527,125000.0
170585,65000.0
170679,232500.0
170732,94000.0
170822,157000.0
170859,89000.0
170870,89000.0
170945,89000.0
170956,89000.0
170964,79000.0
170972,98000.0
170990,79000.0
171004,89000.0
171008,138000.0
171044,114000.0
171053,232000.0
171056,127000.0
171059,565000.0
171070,232000.0
171071,127000.0
171076,291500.0
171079,232000.0
171084,232000.0
171091,232000.0
171093,365000.0
171094,114000.0
171098,291500.0
171100,127000.0
171110,365000.0
171113,365000.0
171114,232000.0
171115,232000.0
171128,114000.0
171132,365000.0
171134,114000.0
171136,114000.0
171152,180000.0
171155,365000.0
171158,291500.0
171159,565000.0
171166,114000.0
171167,365000.0
171173,127000.0
171179,114000.0
171180,114000.0
171183,565000.0
171190,232000.0
171194,127000.0
171199,127000.0
171202,365000.0
171208,127000.0
171209,232000.0
171212,180000.0
171223,114000.0
171226,215000.0
171253,565000.0
171258,114000.0
171261,127000.0
171271,232000.0
171273,291500.0
171276,114000.0
171277,291500.0
171278,365000.0
171283,127000.0
171293,365000.0
171301,140000.0
171303,127000.0
171307,127000.0
171313,365000.0
171325,114000.0
171332,365000.0
171333,114000.0
171335,134000.0
171337,291500.0
171338,127000.0
171347,500000.0
171359,232000.0
171361,127000.0
171362,114000.0
171365,365000.0
171369,180000.0
171377,140000.0
171379,232000.0
171384,232000.0
171389,114000.0
171394,365000.0
171437,64000.0
171474,64000.0
171520,75000.0
171525,75000.0
171538,75000.0
171797,72000.0
171813,63000.0
171817,72000.0
171871,72000.0
171915,63000.0
171935,63000.0
171945,79000.0
171953,86000.0
171960,163000.0
171981,141500.0
171990,231000.0
171999,163000.0
172025,86000.0
172032,86000.0
172038,86000.0
172054,163000.0
172060,163000.0
172063,86000.0
172068,79000.0
172076,95000.0
172083,231000.0
172104,79000.0
172126,163000.0
172141,79000.0
172151,86000.0
172166,79000.0
172168,163000.0
172191,163000.0
172196,95000.0
172221,100000.0
172231,163000.0
172240,86000.0
172242,163000.0
172244,79000.0
172270,86000.0
172282,86000.0
172293,86000.0
172294,79000.0
172310,86000.0
172320,100000.0
172323,86000.0
172327,86000.0
172332,86000.0
172333,79000.0
172366,86000.0
172405,86000.0
172414,79000.0
172417,86000.0
172442,86000.0
172445,86000.0
172484,163000.0
172505,79000.0
172515,79000.0
172531,72000.0
172544,186000.0
172557,140000.0
172596,72000.0
172606,72000.0
172622,72000.0
172623,129000.0
172665,129000.0
172719,85000.0
172743,111000.0
172748,89000.0
172753,85000.0
172761,89000.0
172768,89000.0
172789,89000.0
172901,91000.0
172933,210000.0
172951,181000.0
173009,204000.0
173021,204000.0
173050,78000.0
173065,78000.0
173097,250000.0
173101,73000.0
173137,68000.0
173139,110000.0
173141,73000.0
173165,180000.0
173166,68000.0
173172,73000.0
173183,85000.0
173197,93500.0
173200,73000.0
173206,73000.0
173254,73000.0
173295,73000.0
173304,73000.0
173313,68000.0
173336,73000.0
173345,140000.0
173382,73000.0
173398,73000.0
173436,140000.0
173444,73000.0
173456,73000.0
173482,73000.0
173485,73000.0
173486,68000.0
173534,73000.0
173564,85000.0
173578,73000.0
173651,73000.0
173657,140000.0
173690,131000.0
173737,85000.0
173778,180000.0
173794,68000.0
173859,110000.0
173860,68000.0
173870,73000.0
173897,110000.0
173901,85000.0
174024,87000.0
174086,69000.0
174239,59000.0
174262,74000.0
174266,76500.0
174269,74000.0
174270,69000.0
174320,122000.0
174321,88000.0
174323,122000.0
174328,122000.0
174349,75000.0
174370,65000.0
174409,75000.0
174489,290000.0
174496,250000.0
174525,110000.0
174544,73000.0
174564,250000.0
174590,133500.0
174593,73000.0
174652,250000.0
174697,250000.0
174749,290000.0
174819,129000.0
174885,87000.0
174894,69000.0
174910,159000.0
175045,232000.0
175055,232000.0
175067,365000.0
175073,140000.0
175074,232000.0
175080,127000.0
175082,232000.0
175083,232000.0
175087,365000.0
175099,127000.0
175102,365000.0
175120,232000.0
175121,365000.0
175137,114000.0
175140,365000.0
175144,127000.0
175145,114000.0
175160,365000.0
175162,365000.0
175164,232000.0
175165,127000.0
175166,365000.0
175172,291500.0
175173,232000.0
175178,232000.0
175179,365000.0
175185,232000.0
175186,114000.0
175198,114000.0
175213,365000.0
175228,140000.0
175232,180000.0
175235,232000.0
175239,291500.0
175240,114000.0
175244,114000.0
175247,365000.0
175251,232000.0
175259,140000.0
175271,365000.0
175273,365000.0
175275,114000.0
175277,365000.0
175282,114000.0
175292,114000.0
175301,140000.0
175305,232000.0
175312,114000.0
175316,127000.0
175321,127000.0
175322,114000.0
175323,232000.0
175332,140000.0
175333,232000.0
175344,127000.0
175351,114000.0
175375,232000.0
175383,114000.0
175395,232000.0
175403,114000.0
175404,232000.0
175409,565000.0
175412,114000.0
175418,365000.0
175419,114000.0
175422,114000.0
175428,114000.0
175431,365000.0
175436,232000.0
175440,114000.0
175442,232000.0
175457,232000.0
175468,232000.0
175469,127000.0
175491,232000.0
175495,114000.0
175496,232000.0
175500,114000.0
175503,232000.0
175511,291500.0
175516,232000.0
175546,68000.0
175569,68000.0
175621,68000.0
175674,68000.0
175713,380000.0
175730,90000.0
175756,260400.0
175760,260400.0
175766,182000.0
175774,132000.0
175793,182000.0
175812,75000.0
175831,122000.0
175843,122000.0
175857,260400.0
175868,75000.0
175876,122000.0
175912,260400.0
175924,182000.0
175944,122000.0
175949,90000.0
175960,182000.0
175983,75000.0
176062,75000.0
176074,75000.0
176080,122000.0
176090,90000.0
176094,182000.0
176106,182000.0
176149,182000.0
176173,260400.0
176203,103000.0
176226,90000.0
176283,122000.0
176324,182000.0
176344,75000.0
176356,122000.0
176358,90000.0
176369,122000.0
176383,90000.0
176419,75000.0
176429,75000.0
176488,260400.0
176490,75000.0
176506,90000.0
176534,122000.0
176559,122000.0
176565,120000.0
176584,90000.0
176589,90000.0
176618,122000.0
176627,182000.0
176658,90000.0
176672,120000.0
176708,90000.0
176712,90000.0
176726,182000.0
176779,90000.0
176787,90000.0
176819,90000.0
176829,132000.0
176884,260400.0
176893,182000.0
176901,182000.0
176905,182000.0
176943,260400.0
176951,122000.0
176989,143000.0
177015,78000.0
177025,88000.0
177026,65000.0
177094,65000.0
177136,65000.0
177139,56500.0
177167,56500.0
177172,56500.0
177231,56500.0
177238,56500.0
177243,65000.0
177251,56500.0
177281,215000.0
177361,84000.0
177399,113500.0
177405,113500.0
177410,157000.0
177480,94000.0
177488,84000.0
177496,94000.0
177522,94000.0
177532,94000.0
177554,94000.0
177590,100000.0
177698,84000.0
177721,232500.0
177773,157000.0
177781,215000.0
177791,157000.0
177811,94000.0
177862,182000.0
177879,90000.0
177904,260400.0
177910,65000.0
177969,115000.0
177994,55000.0
178026,148100.0
178057,65000.0
178069,65000.0
178073,55000.0
178092,55000.0
178097,55000.0
178129,84000.0
178130,65000.0
178159,250000.0
178161,250000.0
178222,250000.0
178259,140000.0
178347,83000.0
178367,83000.0
178368,83000.0
178413,76000.0
178414,83000.0
178431,83000.0
178459,76000.0
178468,76000.0
178480,218000.0
178498,76000.0
178564,76000.0
178607,83000.0
178612,83000.0
178614,165000.0
178653,76000.0
178690,76000.0
178758,62000.0
178761,120000.0
178776,65000.0
178828,69000.0
178838,113000.0
178852,59000.0
178871,69000.0
178937,74000.0
179192,232000.0
179193,365000.0
179196,114000.0
179199,365000.0
179202,140000.0
179204,565000.0
179205,140000.0
179211,114000.0
179217,565000.0
179227,140000.0
179232,127000.0
179233,114000.0
179234,127000.0
179241,114000.0
179247,114000.0
179254,140000.0
179255,365000.0
179262,114000.0
179270,565000.0
179286,114000.0
179295,565000.0
179304,232000.0
179320,140000.0
179321,114000.0
179339,140000.0
179343,154000.0
179344,140000.0
179365,114000.0
179386,127000.0
179387,127000.0
179388,114000.0
179394,127000.0
179425,114000.0
179432,565000.0
179437,127000.0
179445,154000.0
179446,500000.0
179448,127000.0
179450,140000.0
179451,114000.0
179460,232000.0
179463,232000.0
179465,114000.0
179466,565000.0
179471,565000.0
179474,140000.0
179482,127000.0
179488,114000.0
179499,127000.0
179514,80000.0
179559,75000.0
179574,89000.0
179576,79000.0
179583,79000.0
179667,89000.0
179670,79000.0
179687,89000.0
179723,89000.0
179741,89000.0
179779,73000.0
179783,68000.0
179800,140000.0
179846,85000.0
179855,110000.0
179865,73000.0
179866,250000.0
179876,250000.0
179888,140000.0
179899,110000.0
179931,114000.0
179962,114000.0
179967,114000.0
179972,232000.0
180015,114000.0
180027,232000.0
180042,114000.0
180054,232000.0
180058,232000.0
180077,114000.0
180091,114000.0
180098,114000.0
180106,114000.0
180114,114000.0
180127,114000.0
180139,232000.0
180140,114000.0
180144,114000.0
180149,114000.0
180171,365000.0
180177,114000.0
180191,114000.0
180195,232000.0
180197,232000.0
180207,114000.0
180228,127000.0
180237,114000.0
180238,114000.0
180249,232000.0
180250,500000.0
180267,232000.0
180273,114000.0
180274,365000.0
180283,232000.0
180285,232000.0
180287,127000.0
180289,114000.0
180293,232000.0
180296,114000.0
180307,215000.0
180313,114000.0
180316,232000.0
180328,365000.0
180334,232000.0
180355,232000.0
180364,114000.0
180387,114000.0
180408,114000.0
180416,114000.0
180418,114000.0
180430,114000.0
180433,114000.0
180434,114000.0
180453,232000.0
180457,232000.0
180463,365000.0
180472,114000.0
180475,114000.0
180484,232000.0
180488,365000.0
180489,114000.0
180500,114000.0
180502,114000.0
180506,365000.0
180512,114000.0
180513,114000.0
180515,114000.0
180520,365000.0
180543,365000.0
180544,127000.0
180557,114000.0
180567,232000.0
180573,127000.0
180581,114000.0
180601,114000.0
180630,232000.0
180639,114000.0
180642,114000.0
180655,114000.0
180657,232000.0
180663,114000.0
180673,114000.0
180680,114000.0
180690,114000.0
180691,114000.0
180704,114000.0
180715,232000.0
180773,185000.0
180777,101000.0
180779,101000.0
180784,185000.0
180792,185000.0
180793,185000.0
180817,135000.0
180825,101000.0
180836,185000.0
180846,185000.0
180892,72000.0
180893,72000.0
180948,129000.0
180955,129000.0
180967,72000.0
180978,72000.0
181022,98000.0
181028,63000.0
181031,80000.0
181042,72000.0
181067,72000.0
181068,98000.0
181083,90000.0
181087,182000.0
181110,182000.0
181111,75000.0
181112,122000.0
181121,182000.0
181123,182000.0
181136,182000.0
181138,75000.0
181144,182000.0
181151,182000.0
181168,90000.0
181173,120000.0
181180,380000.0
181182,182000.0
181185,90000.0
181195,90000.0
181200,90000.0
181231,75000.0
181233,90000.0
181237,90000.0
181261,90000.0
181268,300000.0
181282,75000.0
181294,260400.0
181321,157000.0
181322,84000.0
181338,84000.0
181388,94000.0
181391,94000.0
181453,157000.0
181456,84000.0
181486,84000.0
181504,215000.0
181552,84000.0
181580,94000.0
181624,94000.0
181646,84000.0
181745,300000.0
181756,320000.0
181759,100000.0
181770,75000.0
181780,83500.0
181791,180000.0
181792,122000.0
181834,75000.0
181847,97000.0
181849,185000.0
181852,277000.0
181877,225000.0
181881,225000.0
181888,135000.0
181910,250000.0
181963,140000.0
181964,250000.0
181973,250000.0
182018,232000.0
182034,232000.0
182035,114000.0
182040,232000.0
182041,232000.0
182042,232000.0
182048,114000.0
182068,140000.0
182074,232000.0
182102,232000.0
182112,114000.0
182131,114000.0
182133,232000.0
182135,143000.0
182157,91000.0
182158,78000.0
182165,204000.0
182209,204000.0
182223,65000.0
182228,65000.0
182254,78000.0
182264,91000.0
182303,143000.0
182312,204000.0
182329,78000.0
182335,78000.0
182366,68000.0
182368,68000.0
182386,73000.0
182401,68000.0
182406,73000.0
182425,140000.0
182505,85000.0
182512,140000.0
182522,309000.0
182523,199000.0
182531,100000.0
182535,309000.0
182601,199000.0
182605,199000.0
182611,309000.0
182621,100000.0
182631,199000.0
182647,100000.0
182659,199000.0
182667,100000.0
182672,199000.0
182673,309000.0
182689,145000.0
182692,100000.0
182697,108000.0
182715,100000.0
182728,199000.0
182740,309000.0
182757,309000.0
182760,100000.0
182766,309000.0
182768,309000.0
182769,199000.0
182771,199000.0
182785,108000.0
182792,309000.0
182796,100000.0
182798,199000.0
182803,309000.0
182806,110000.0
182810,73000.0
182853,231000.0
182860,86000.0
182862,120000.0
182870,86000.0
182888,120000.0
182899,86000.0
182907,79000.0
182924,95000.0
182946,86000.0
182949,231000.0
182962,79000.0
182968,163000.0
182969,86000.0
182981,86000.0
182986,86000.0
183001,86000.0
183004,86000.0
183006,95000.0
183019,86000.0
183028,86000.0
183033,86000.0
183043,310000.0
183050,79000.0
183061,85000.0
183065,95000.0
183083,185000.0
183111,115000.0
183125,74000.0
183158,65000.0
183160,115000.0
183216,65000.0
183278,65000.0
183288,65000.0
183289,95000.0
183305,74000.0
183319,65000.0
183327,95000.0
183330,95000.0
183336,74000.0
183339,215000.0
183363,74000.0
183390,215000.0
183399,65000.0
183409,348000.0
183417,78000.0
183427,65000.0
183489,348000.0
183503,78000.0
183505,348000.0
183514,78000.0
183520,91000.0
183566,91000.0
183628,65000.0
183636,78000.0
183667,78000.0
183674,78000.0
183686,65000.0
183728,78000.0
183754,75000.0
183769,65000.0
183860,75000.0
183920,75000.0
183938,122000.0
183950,75000.0
183969,180000.0
183992,65000.0
183994,120000.0
184011,88000.0
184026,68000.0
184030,65000.0
184130,220000.0
184149,59000.0
184159,69000.0
184331,69000.0
184352,59000.0
184374,69000.0
184382,59000.0
184419,69000.0
184529,69000.0
184534,59000.0
184550,113000.0
184565,59000.0
184599,59000.0
184643,320000.0
184650,320000.0
184659,320000.0
184664,320000.0
184692,303000.0
184697,129000.0
184704,198000.0
184705,320000.0
184708,99000.0
184713,99000.0
184725,320000.0
184726,1200000.0
184749,320000.0
184759,99000.0
184762,99000.0
184767,320000.0
184772,1200000.0
184789,99000.0
184798,303000.0
184806,303000.0
184834,198000.0
184842,198000.0
184843,99000.0
184847,198000.0
184858,95000.0
184862,320000.0
184906,95000.0
184908,198000.0
184919,99000.0
184923,198000.0
184924,95000.0
184936,198000.0
184943,95000.0
184956,95000.0
184960,99000.0
184966,198000.0
184968,95000.0
184981,198000.0
184982,198000.0
184984,198000.0
184987,95000.0
185006,99000.0
185007,95000.0
185018,198000.0
185020,95000.0
185033,198000.0
185040,198000.0
185057,303000.0
185087,560000.0
185096,95000.0
185098,198000.0
185119,198000.0
185140,104000.0
185144,95000.0
185147,198000.0
185169,129000.0
185172,198000.0
185175,198000.0
185182,95000.0
185189,303000.0
185201,129000.0
185203,95000.0
185215,560000.0
185227,129000.0
185242,198000.0
185253,303000.0
185256,198000.0
185262,95000.0
185267,320000.0
185268,198000.0
185274,198000.0
185281,95000.0
185289,303000.0
185294,320000.0
185298,198000.0
185300,198000.0
185303,168000.0
185318,330000.0
185319,290000.0
185337,78000.0
185353,78000.0
185368,330000.0
185383,120000.0
185389,85000.0
185411,330000.0
185432,85000.0
185454,120000.0
185468,85000.0
185470,330000.0
185487,168000.0
185497,78000.0
185498,78000.0
185509,290000.0
185519,85000.0
185551,290000.0
185579,168000.0
185580,85000.0
185595,168000.0
185600,85000.0
185606,290000.0
185644,120000.0
185647,330000.0
185698,115000.0
185709,55000.0
185755,65000.0
185799,55000.0
185921,75000.0
185930,65000.0
185998,65000.0
186009,84000.0
186013,55000.0
186053,65000.0
186067,65000.0
186334,65000.0
186343,65000.0
186351,65000.0
186395,163000.0
186396,79000.0
186400,79000.0
186401,86000.0
186402,86000.0
186405,86000.0
186409,86000.0
186415,79000.0
186418,86000.0
186423,79000.0
186438,79000.0
186443,79000.0
186444,86000.0
186446,310000.0
186470,86000.0
186475,163000.0
186481,231000.0
186490,120000.0
186497,86000.0
186505,86000.0
186506,86000.0
186509,86000.0
186510,163000.0
186521,163000.0
186534,231000.0
186540,86000.0
186544,310000.0
186547,310000.0
186551,86000.0
186554,86000.0
186555,310000.0
186592,79000.0
186604,86000.0
186612,163000.0
186615,86000.0
186617,310000.0
186619,86000.0
186625,79000.0
186652,79000.0
186656,210000.0
186665,86000.0
186666,95000.0
186669,310000.0
186674,79000.0
186677,86000.0
186720,87000.0
186754,59000.0
186841,75000.0
186867,65000.0
186885,65000.0
186891,65000.0
186930,75000.0
186944,65000.0
186969,75000.0
186974,122000.0
187055,75000.0
187069,65000.0
187279,65000.0
187308,78000.0
187309,204000.0
187320,65000.0
187330,78000.0
187371,65000.0
187392,143000.0
187561,91000.0
187571,65000.0
187598,59000.0
187646,59000.0
187714,77000.0
187733,65000.0
187742,65000.0
187744,65000.0
187751,65000.0
187756,210000.0
187788,198000.0
187809,65000.0
187813,249000.0
187866,56500.0
187910,68000.0
188042,68000.0
188043,65000.0
188111,65000.0
188136,89000.0
188153,89000.0
188189,89000.0
188234,242000.0
188240,111000.0
188266,138000.0
188349,89000.0
188393,89000.0
188447,111000.0
188477,89000.0
188486,89000.0
188498,111000.0
188533,138000.0
188611,111000.0
188621,89000.0
188678,89000.0
188708,89000.0
188747,111000.0
188757,111000.0
188889,89000.0
188908,73000.0
188930,85000.0
188952,250000.0
188959,140000.0
188977,73000.0
188997,85000.0
189039,73000.0
189069,73000.0
189074,73000.0
189078,68000.0
189119,110000.0
189129,85000.0
189175,140000.0
189181,73000.0
189192,73000.0
189231,250000.0
189246,85000.0
189279,85000.0
189324,73000.0
189334,68000.0
189358,68000.0
189360,68000.0
189374,68000.0
189379,68000.0
189457,68000.0
189473,68000.0
189507,68000.0
189513,60000.0
189548,68000.0
189549,68000.0
189559,68000.0
189640,154000.0
189643,60000.0
189839,65000.0
189880,65000.0
189881,65000.0
189926,65000.0
189938,224000.0
189992,111000.0
190023,190000.0
190026,79000.0
190058,224000.0
190060,138000.0
190066,111000.0
190116,89000.0
190176,138000.0
190190,190000.0
190227,224000.0
190239,111000.0
190249,98000.0
190286,224000.0
190306,111000.0
190337,138000.0
190382,85000.0
190482,111000.0
190506,89000.0
190514,190000.0
190596,218000.0
190677,83000.0
190696,83000.0
190722,165000.0
190778,165000.0
190792,83000.0
190828,110000.0
190829,83000.0
190856,83000.0
190863,76000.0
190882,83000.0
190906,83000.0
190908,420000.0
190917,83000.0
190934,110000.0
190936,83000.0
190941,76000.0
190942,76000.0
190989,218000.0
190992,165000.0
191001,218000.0
191045,218000.0
191060,218000.0
191072,83000.0
191073,83000.0
191078,218000.0
191079,83000.0
191101,83000.0
191105,218000.0
191131,420000.0
191160,165000.0
191165,218000.0
191188,420000.0
191217,218000.0
191227,350000.0
191229,110000.0
191248,165000.0
191287,83000.0
191298,110000.0
191301,268000.0
191316,69000.0
191348,113000.0
191492,113000.0
191563,113000.0
191614,129000.0
191619,113000.0
191658,75000.0
191659,75000.0
191707,83500.0
191733,75000.0
191741,261000.0
191871,100000.0
191879,75000.0
191949,100000.0
191975,100000.0
192006,120000.0
192021,58000.0
192024,100000.0
192131,72000.0
192148,132000.0
192169,62000.0
192177,72000.0
192231,62000.0
192232,72000.0
192275,65000.0
192304,77000.0
192342,68000.0
192364,65000.0
192422,56500.0
192449,157000.0
192490,94000.0
192498,157000.0
192507,157000.0
192570,113500.0
192579,94000.0
192629,157000.0
192647,100000.0
192685,100000.0
192722,186000.0
192738,94000.0
192763,84000.0
192797,113500.0
192818,113500.0
192823,157000.0
192861,94000.0
192908,186000.0
192910,113500.0
192936,215000.0
192963,157000.0
193058,113000.0
193059,59000.0
193107,69000.0
193235,76500.0
193263,69000.0
193335,87000.0
193427,59000.0
193484,64000.0
193533,89000.0
193546,89000.0
193552,111000.0
193559,138000.0
193577,138000.0
193606,224000.0
193629,89000.0
193652,113000.0
193670,69000.0
193675,113000.0
193791,87000.0
193813,69000.0
193862,74000.0
193908,69000.0
193938,87000.0
193942,74000.0
193961,198000.0
193968,99000.0
193982,99000.0
193986,198000.0
193994,99000.0
193996,198000.0
193998,198000.0
194006,198000.0
194009,95000.0
194014,198000.0
194016,198000.0
194022,198000.0
194040,99000.0
194041,99000.0
194059,99000.0
194071,320000.0
194072,99000.0
194076,99000.0
194081,99000.0
194102,99000.0
194107,320000.0
194125,320000.0
194135,320000.0
194146,95000.0
194174,95000.0
194179,99000.0
194185,99000.0
194197,99000.0
194203,320000.0
194211,104000.0
194239,99000.0
194243,95000.0
194244,320000.0
194260,320000.0
194261,99000.0
194262,320000.0
194263,99000.0
194271,320000.0
194277,99000.0
194286,95000.0
194291,198000.0
194302,198000.0
194308,95000.0
194318,320000.0
194333,198000.0
194350,198000.0
194359,198000.0
194367,99000.0
194372,95000.0
194374,198000.0
194395,99000.0
194396,320000.0
194409,95000.0
194412,198000.0
194413,198000.0
194436,99000.0
194460,198000.0
194471,320000.0
194479,198000.0
194484,99000.0
194496,99000.0
194498,99000.0
194503,560000.0
194504,198000.0
194515,95000.0
194517,320000.0
194528,95000.0
194533,320000.0
194539,198000.0
194548,129000.0
194549,320000.0
194571,95000.0
194577,99000.0
194580,95000.0
194586,198000.0
194598,198000.0
194602,198000.0
194611,113500.0
194614,157000.0
194698,100000.0
194723,157000.0
194751,215000.0
194783,215000.0
194806,232500.0
194826,94000.0
194860,113500.0
194886,130000.0
194889,215000.0
194923,84000.0
194952,113500.0
195008,157000.0
195080,113500.0
195097,157000.0
195113,84000.0
195118,157000.0
195130,215000.0
195255,72000.0
195335,140000.0
195409,168000.0
195454,63000.0
195491,94000.0
195506,84000.0
195575,113500.0
195578,198000.0
195583,99000.0
195591,198000.0
195592,99000.0
195594,99000.0
195603,95000.0
195637,198000.0
195662,320000.0
195665,99000.0
195686,129000.0
195693,198000.0
195698,99000.0
195712,95000.0
195724,198000.0
195734,320000.0
195746,198000.0
195750,198000.0
195764,95000.0
195766,198000.0
195787,104000.0
195807,129000.0
195808,129000.0
195828,198000.0
195829,320000.0
195842,198000.0
195844,129000.0
195854,198000.0
195865,198000.0
195870,198000.0
195871,198000.0
195879,129000.0
195882,95000.0
195888,95000.0
195890,198000.0
195895,129000.0
195915,95000.0
195918,198000.0
195920,99000.0
195922,95000.0
195925,95000.0
195927,95000.0
195928,198000.0
195930,129000.0
195932,198000.0
195982,198000.0
196010,320000.0
196011,198000.0
196015,198000.0
196017,129000.0
196021,99000.0
196027,95000.0
196031,198000.0
196032,303000.0
196039,95000.0
196044,95000.0
196045,99000.0
196051,99000.0
196053,198000.0
196056,198000.0
196059,320000.0
196062,198000.0
196153,73000.0
196236,140000.0
196242,73000.0
196244,73000.0
196402,68000.0
196405,68000.0
196437,69000.0
196444,74000.0
196461,69000.0
196515,69000.0
196534,113000.0
196570,69000.0
196589,69000.0
196592,113000.0
196617,113000.0
196652,69000.0
196683,69000.0
196724,59000.0
196726,87000.0
196730,87000.0
196733,69000.0
196785,59000.0
196803,86000.0
196812,79000.0
196818,100000.0
196819,163000.0
196835,163000.0
196840,100000.0
196845,79000.0
196851,79000.0
196867,79000.0
196873,86000.0
196897,163000.0
196920,100000.0
196937,210000.0
196957,210000.0
196978,163000.0
196993,86000.0
196995,86000.0
196997,100000.0
196999,86000.0
197010,210000.0
197016,79000.0
197018,163000.0
197033,86000.0
197048,100000.0
197083,79000.0
197097,163000.0
197103,231000.0
197104,79000.0
197114,163000.0
197123,79000.0
197137,163000.0
197163,79000.0
197192,79000.0
197229,120000.0
197238,79000.0
197254,86000.0
197259,79000.0
197285,86000.0
197286,163000.0
197291,86000.0
197308,79000.0
197316,163000.0
197349,86000.0
197385,163000.0
197386,79000.0
197398,79000.0
197412,120000.0
197452,84000.0
197497,84000.0
197547,74000.0
197628,74000.0
197642,84000.0
197653,86000.0
197656,163000.0
197667,86000.0
197705,86000.0
197709,86000.0
197716,79000.0
197736,86000.0
197740,79000.0
197741,163000.0
197763,86000.0
197770,163000.0
197774,79000.0
197789,86000.0
197790,86000.0
197792,86000.0
197796,163000.0
197797,79000.0
197805,86000.0
197815,163000.0
197832,163000.0
197839,163000.0
197855,163000.0
197884,86000.0
197890,86000.0
197938,163000.0
197944,79000.0
197948,86000.0
197950,86000.0
197953,79000.0
197954,79000.0
197979,79000.0
197984,79000.0
198003,79000.0
198030,163000.0
198040,86000.0
198043,163000.0
198046,86000.0
198052,86000.0
198063,100000.0
198064,163000.0
198068,163000.0
198069,86000.0
198070,86000.0
198093,120000.0
198094,86000.0
198099,132000.0
198106,62000.0
198132,72000.0
198134,72000.0
198164,72000.0
198196,182000.0
198234,145000.0
198245,84000.0
198336,145000.0
198388,190000.0
198417,182000.0
198421,102000.0
198425,102000.0
198459,182000.0
198478,190000.0
198576,380000.0
198606,102000.0
198670,84000.0
198696,84000.0
198726,145000.0
198753,380000.0
198756,102000.0
198793,84000.0
198800,74000.0
198861,84000.0
198899,74000.0
198911,185000.0
198920,74000.0
198956,85000.0
198966,85000.0
198988,74000.0
198991,74000.0
199009,74000.0
199017,65000.0
199066,185000.0
199068,95000.0
199097,80000.0
199133,185000.0
199162,75000.0
199222,75000.0
199257,122000.0
199434,77000.0
199478,65000.0
199485,77000.0
199511,78000.0
199516,143000.0
199574,78000.0
199607,78000.0
199690,78000.0
199697,65000.0
199739,78000.0
199768,65000.0
199820,112000.0
199831,78000.0
199863,78000.0
199883,204000.0
199934,143000.0
199935,78000.0
199969,78000.0
200142,127000.0
200147,365000.0
200149,114000.0
200150,232000.0
200154,140000.0
