index,rent
103223,223956.2465466755
103225,144168.12867300384
103229,132154.99273322982
103230,57971.35935288463
103251,49573.90510111113
103260,85910.69517665994
103263,62597.96179915122
103265,50702.54466362298
103271,58070.037120206434
103276,84667.18446910987
103280,60602.97487848402
103284,224675.15170910256
103290,224675.15170910256
103293,65184.26299639183
103295,60602.97487848402
103323,120281.84844211095
103333,104655.57019706425
103361,180692.24964090923
103363,56021.709453713716
103368,113335.16771310027
103377,68112.99117908083
103378,114475.13075600006
103401,67913.23109504906
103402,120281.84844211095
103410,61841.103849462466
103417,144168.12867300384
103428,79822.59346288201
103504,152024.21079890098
103553,76817.64791235582
103569,77095.10125330383
103580,57971.35935288463
103586,77182.11571320148
103591,62597.96179915122
103596,74086.71486512356
103615,111663.9250540046
103677,113863.39421601089
103702,157527.91681226678
103706,74086.71486512356
103728,89203.80540116369
103736,85006.09456947629
103757,100859.99961325356
103760,66189.03963052324
103805,69479.25198997746
103825,69301.1206438102
103836,120503.65197616392
103850,84472.18090121768
103945,148382.8320752731
104051,111858.52748358523
104212,106747.84652550564
104381,66660.1338707137
104509,111858.52748358523
104614,115320.90777840534
104726,115320.90777840534
104774,209522.25683832986
104871,115320.90777840534
104890,115320.90777840534
104918,66235.98060120916
105066,107460.46715799921
105123,102515.2317785509
105125,111298.01407308456
105198,72540.51686157279
105256,84398.97986606882
105261,76249.09045102017
105262,66034.52004379331
105263,59775.25267939093
105277,75821.80492595102
105290,76249.09045102017
105325,52695.41299907956
105326,130794.35102460392
105333,71706.56476270015
105336,58776.79129297532
105338,52933.0078512124
105465,188534.90812381086
105473,89515.17796315506
105503,188534.90812381086
105534,167508.54695413978
105543,110979.45068567687
105576,117488.08627720036
105640,95433.16238223777
105732,229483.78765572768
105782,212404.33621503328
105984,212404.33621503328
106020,111217.74973242075
106037,79797.67202866952
106048,201823.07118973217
106105,89515.17796315506
106112,148991.1140973344
106121,81636.66162939189
106124,148991.1140973344
106181,201823.07118973217
106231,187642.02289021862
106341,82689.1018267061
106418,106042.91692116908
106433,80138.07560869392
106529,253508.88106401166
106540,57971.35935288463
106544,106123.22986438233
106545,125729.99758369307
106564,113273.34639874836
106577,103035.83260648565
106586,82840.10297656947
106587,131364.59201384065
106588,184055.76847617596
106609,125468.8807468303
106610,89308.17153234097
106611,91970.72714351105
106627,104324.76070232262
106639,66140.18428563327
106644,86113.75488123632
106652,65729.79704721119
106653,106123.22986438233
106662,253508.88106401166
106664,86113.75488123632
106670,55866.38238451696
106682,62597.96179915122
106695,82840.10297656947
106696,60655.370383664274
106715,88937.51814541883
106719,106747.90825318999
106721,104324.76070232262
106724,85049.74501372426
106729,82840.10297656947
106733,156756.16442807493
106736,143788.0164030131
106740,99743.81779759072
106743,65774.97240747376
106747,81525.44208728822
106748,79674.34899726283
106753,86528.50005876459
106757,113273.34639874836
106786,59627.40859948368
106796,86212.96667955874
106799,131364.59201384065
106802,63595.11098779132
106818,106066.20505323727
106821,253508.88106401166
106823,112997.7458199189
106824,121277.51127648399
106826,103035.83260648565
106828,101751.13627760204
106835,101333.2039989443
106844,108400.52552619661
106849,65729.79704721119
106854,60228.96164114921
106857,106066.20505323727
106864,60417.775531531435
106883,91970.72714351105
106888,56021.709453713716
106901,103524.83354971718
106906,93202.59122802904
106915,94682.88548566433
106919,137111.6269020624
106921,86528.50005876459
106922,72241.41918444369
106948,55866.38238451696
106957,60602.97487848402
106980,110977.01152027649
106982,106123.22986438233
106994,113264.49932162742
107000,108400.52552619661
107005,146566.5455727201
107006,83008.0110090667
107010,103254.89162117764
107022,72245.82295784887
107024,143146.51413249728
107045,106514.84820665309
107047,253508.88106401166
107056,146533.6084607414
107058,154601.81503166322
107064,59627.40859948368
107081,103718.47889547901
107089,99477.0642958822
107099,121881.44432983143
107100,81525.44208728822
107107,49283.96390473149
107111,143146.51413249728
107120,99743.81779759072
107130,84588.52934954013
107145,156756.16442807493
107148,62838.270330322965
107155,143788.0164030131
107170,54592.547640623176
107192,104815.04439025895
107198,91543.4416184419
107216,143788.0164030131
107223,143788.0164030131
107226,183504.51499858222
107228,68112.99117908083
107237,89989.99706827421
107241,141466.1312380717
107251,77568.95867309156
107252,94769.89994556198
107262,100683.29979338215
107275,208797.38648663272
107307,82382.3971821463
107421,245455.42366378626
107449,156900.35483862486
107474,90281.85331567354
107495,118756.57107811894
107643,109724.19861655559
107699,79963.73418606601
107762,56021.709453713716
107773,74440.18687197738
107775,305484.6053976162
107783,114336.25582274952
107798,78650.68928701436
107804,329620.4249569353
107808,153134.18236283067
107821,66062.29952026509
107842,77326.59012678427
107951,57971.35935288463
107955,49666.32084518931
107957,70672.48839706436
107998,62006.21374530233
108076,112685.76197025352
108082,63199.51484081675
108135,134830.01197278604
108178,67419.19511364374
108213,120468.4399761757
108317,134830.01197278604
108342,254658.92589447007
108345,97564.14463163042
108368,104325.00769669953
108411,102293.2798122749
108520,98362.97537108186
108550,108080.39568307076
108565,117258.47771998511
108567,103923.75152847775
108580,99070.9058348397
108592,87606.37708189123
108634,69247.53543320841
108656,122950.42679839484
108660,66817.64207197822
108679,62925.28479022062
108708,109612.37911504642
108719,135620.49187488738
108732,57971.35935288463
108761,66034.52004379331
108762,127230.19449454414
108778,158772.6888470267
108841,115095.57259720044
108887,83879.94975467921
108932,87606.37708189123
108936,72709.58746282998
108997,61181.41680832616
109031,60689.989338381674
109069,56359.73522862166
109113,67273.13433882267
109182,63085.92067679581
109191,52176.12631580131
109233,66873.08786079126
109300,98678.12924685092
109323,88579.09541973195
109462,81814.26901903481
109485,81547.51551732629
109496,64893.69052342064
109515,83162.94224269385
109542,70080.80503164299
109607,53656.925767873814
109645,83203.51329193116
109660,65519.0625363489
109664,85281.5117152069
109676,59062.949088109584
109692,82443.82466921525
109711,66817.64207197822
109716,88706.48088743919
109720,115095.57259720044
109730,81962.05751109993
109754,105099.26040166622
109769,84143.07494756844
109809,62609.13503220592
109817,80829.72474787808
109826,223496.33855417074
109845,84694.291340115
109847,64424.86766378711
109862,113093.74302128848
109882,113699.22457531973
109929,62579.47893097276
109953,141746.60928346158
109999,119316.49147672967
110013,59627.40859948368
110016,113093.74302128848
110049,68447.79071903783
110070,113093.74302128848
110138,79387.01681838378
110172,109570.74384142838
110201,92861.3365456273
110248,274170.7417898877
110256,121483.4693909373
110266,113791.69730039011
110289,184974.23761316645
110295,234956.25382116635
110299,175006.1929785171
110310,121483.4693909373
110329,121483.4693909373
110345,107647.07695031536
110389,100899.45559661601
110409,177439.964198528
110416,107647.07695031536
110473,122676.95093222593
110481,90384.88585618755
110498,237337.29493371974
110513,89884.10440082976
110520,237337.29493371974
110521,143723.50835705193
110531,79822.59346288201
110543,94551.33933952505
110554,143723.50835705193
110588,450213.44169104047
110593,248734.6353822014
110636,187344.48753842848
110641,90311.38992589891
110665,82423.85884508172
110852,174342.73871774232
111012,177656.79712290387
111062,85850.2277713532
111137,67152.44161193522
111139,193279.57959097667
111185,66275.85273161683
111274,63392.78167211181
111278,166830.96791855665
111295,127617.0575925508
111340,70557.95392603985
111370,124693.3137730049
111372,78414.13483940603
111385,67815.10714455588
111531,192749.6754149614
111583,75919.69638754662
111767,62684.976259048875
111781,192749.6754149614
111796,75919.69638754662
111858,256818.81765199394
111870,59627.40859948368
111880,87529.80762790845
111890,77234.15913313456
111894,83616.77905335548
111914,66904.65653187587
111951,111796.05665142782
111962,101708.52090897984
111989,62838.270330322965
112010,151699.30071806101
112124,86196.84274367787
112129,103126.01731861001
112140,82412.81745150032
112163,123577.41541880222
112165,62466.10920752117
112173,197855.5182223285
112274,245722.83096844397
112288,127505.46606739031
112294,59627.40859948368
112311,110259.15045548252
112315,84174.78835948517
112395,62838.270330322965
112478,77180.52174947085
112487,71972.92681256145
112542,154887.92797759027
112685,69203.80774923768
112715,66660.1338707137
112743,60674.01025059367
112746,60937.77441844105
112755,102609.67268461644
112778,78867.53820872089
112805,83292.86442235198
112819,59962.20813944071
112826,88579.09541973195
112847,57636.203940451276
112850,103733.22923748208
112854,139977.49280302075
112866,59962.20813944071
112882,85481.70515683538
112887,84341.91028590583
112890,85665.90274147718
112906,97906.64663321513
112907,84341.91028590583
112912,84341.91028590583
112951,93713.80963675752
112953,74548.8998727878
112955,96325.38615228202
112957,62838.270330322965
112964,124160.91394238395
112975,84341.91028590583
113008,85665.90274147718
113012,86238.81957689868
113017,84464.29892019699
113025,84464.29892019699
113072,220722.98544370447
113080,86175.83791955693
113098,305055.7442567702
113113,184342.52483974636
113124,45436.391297652415
113129,103282.3479440983
113134,183324.79080086653
113151,164621.0948132384
113176,114016.29985467166
113183,85609.46367744434
113203,114016.29985467166
113243,97772.3938034693
113248,86109.28609878464
113270,80414.24345918867
113294,220722.98544370447
113312,77633.19314106677
113326,110667.85910035887
113370,80413.26932949833
113373,81547.51551732629
113406,143694.56161865953
113441,110667.85910035887
113454,103282.3479440983
113487,114016.29985467166
113505,207312.31966469338
113532,78929.8826570461
113571,66121.53450369096
113583,220722.98544370447
113612,49573.90510111113
113639,109050.17413511367
113670,187057.35857682384
113739,120158.20272934414
113755,212287.01918874276
113776,147130.74117258607
113783,74061.21609790673
113821,57839.50676125458
113835,57507.184869962555
113878,114541.75648493244
113908,107717.42101434756
113918,83221.99616010963
113930,220225.4695954199
113979,62597.96179915122
113993,114541.75648493244
114057,114541.75648493244
114064,83221.99616010963
114134,126277.32032074733
114165,137111.6269020624
114172,123918.32843959537
114182,215911.12381497328
114205,123918.32843959537
114214,224571.1710749378
114254,192150.41665186782
114263,111615.05760195332
114271,67152.44161193522
114292,91039.18897980676
114298,104875.13651190892
114309,87498.68871779616
114310,66369.31958375032
114334,174996.19182780513
114342,174996.19182780513
114346,193982.7966657104
114397,62838.270330322965
114402,87498.68871779616
114423,80228.46219267542
114427,758090.8725509333
114468,47962.33807677974
114489,224179.51402615174
114499,140151.6019370731
114536,142939.59271284053
114592,276393.2605170428
114593,104325.00769669953
114642,241642.51831562014
114654,172518.25960719291
114660,80660.43471549259
114715,97124.77393750167
114735,97124.77393750167
114741,286450.98973300634
114749,107422.99092655677
114750,103332.24606168135
114756,81476.34465760659
114764,83982.07667824415
114766,237505.39475629854
114784,291196.2607363095
114793,297510.75220710295
114794,85153.95759959886
114796,81476.34465760659
114808,302143.829813994
114810,106755.9549480773
114815,81476.34465760659
114842,128322.9704342428
114857,243308.90172919357
114863,127788.91034365619
114871,307491.9782212284
114881,138717.86030614903
114882,83309.01062000728
114887,138717.86030614903
114890,162630.55202361598
114894,101045.25847230405
114896,292330.15617319697
114899,302143.829813994
114908,106755.9549480773
114913,127788.91034365619
114921,86261.27764861246
114939,310384.8867382308
114946,207424.04516121367
114950,307491.9782212284
114971,83982.07667824415
114995,107024.00600553451
115028,55978.49101742805
115073,103058.65390374267
115100,138363.9035305236
115118,97940.09664733868
115132,96455.08572185662
115189,78285.62482085782
115209,84433.17773405477
115239,62445.09685780259
115287,111978.65005344687
115298,99595.1299106866
115313,188534.90812381086
115413,104497.98448931193
115424,154356.97701200505
115547,58306.15889284166
115570,58306.15889284166
115583,60602.97487848402
115587,111468.43094130831
115651,118738.16414417262
115698,78167.79759201994
115700,59495.55600785363
115762,57971.35935288463
115782,208870.69724314826
115803,56356.508993670745
115831,74300.96781199562
115850,254645.48837677276
115853,68112.99117908083
115899,118681.50017855752
115904,112639.70833035347
115966,55866.38238451696
115979,300459.84203882597
115988,66904.65653187587
116011,63060.1468068155
116037,585723.3081667897
116087,202714.04470979446
116111,95492.21629965355
116185,117582.67845645473
116190,84642.03481970537
116191,96041.20749755802
116194,105551.4358525961
116215,89947.05377571653
116222,70320.44843430501
116257,102124.03678861225
116262,194567.8770519514
116272,67974.45576823609
116284,117378.24524302171
116285,70931.99473167192
116294,105517.41713757736
116307,129723.64665630372
116314,84051.2458442819
116323,89116.44015088785
116330,94737.8627996699
116332,116919.41601977893
116345,290112.34643787943
116347,98206.79868474146
116369,78595.08311708909
116373,84051.2458442819
116375,73711.98105902788
116376,82345.59758795051
116379,314790.20714929665
116385,303133.25782040186
116392,272132.283430794
116418,117728.74683376815
116428,271413.92127204355
116429,97858.75350236714
116459,332584.7205749647
116466,59193.08360860399
116468,248962.15632094909
116482,86704.4348578214
116483,223692.21243321124
116504,97858.75350236714
116509,67839.56008798757
116512,68200.00563897847
116517,123101.39523478753
116520,278918.1140423708
116523,102124.03678861225
116532,91891.49074187354
116549,105452.67804332939
116553,161614.8148886993
116570,227624.39965944242
116571,161668.4774059101
116578,105551.4358525961
116583,129723.64665630372
116585,256190.10211543567
116588,97858.75350236714
116614,141925.50455955026
116635,314790.20714929665
116640,83821.46846227233
116659,156938.60136685267
116660,216552.10122959365
116663,89947.05377571653
116718,67839.56008798757
116719,259474.8247863786
116720,164757.90741392653
116760,83294.08171661667
116972,72591.21490119662
117011,90932.9241880034
117068,83294.08171661667
117139,62925.28479022062
117146,68112.99117908083
117147,116522.93247180208
117162,62838.270330322965
117165,57971.35935288463
117203,63087.99849271064
117227,65184.26299639183
117239,109792.3779321681
117246,153029.8203681213
117247,115439.54091344644
117250,89400.93381704336
117270,68301.21979674965
117272,91364.30548854737
117276,94654.55137456811
117293,74857.93987832931
117295,59627.40859948368
117297,84906.33557525287
117309,63162.47209646754
117324,62838.270330322965
117325,62838.270330322965
117346,132748.5888136811
117359,111222.97253913399
117364,65184.26299639183
117366,92319.94840240678
117379,62186.9058174672
117383,191075.06464147958
117391,175400.6713775289
117455,54071.25574640723
117473,84029.19211451575
117489,244271.2448801013
117518,85006.09456947629
117551,142452.60177124545
117587,66445.48094917642
117602,69521.45574866983
117626,70540.63949357449
117646,160589.2650498155
117653,66513.31795852052
117656,60602.97487848402
117658,65662.35892099151
117669,235153.00013075533
117671,87014.68377530736
117686,155948.24212775342
117697,111067.6293116836
117758,63459.91615259991
117764,82444.20810882213
117782,65184.26299639183
117819,67307.67876553764
117821,72078.72588550195
117835,75949.85383834962
117841,102789.61330925382
117842,84398.97986606882
117844,102789.61330925382
117850,132192.42907753272
117854,82871.1101942844
117865,91412.7673074232
117872,82641.9863904345
117874,159263.06822727603
117876,97241.5481445121
117893,75949.85383834962
117912,97241.5481445121
117914,83736.76445852625
117915,159263.06822727603
117927,82214.70086536535
117936,84307.23527974836
117940,117434.29729866656
117942,82214.70086536535
117943,105614.1367509344
117944,82214.70086536535
117949,118417.64662977042
117953,83982.07667824415
117965,84826.26539113797
117983,103332.24606168135
117986,106017.33602282203
117994,106527.2293417882
117996,283226.12502760586
118004,82214.70086536535
118015,1429488.3630506862
118034,102789.61330925382
118040,86091.29498288229
118041,95895.40111504061
118044,82214.70086536535
118065,102789.61330925382
118074,68534.80517893548
118077,89564.57679617016
118082,84307.23527974836
118091,132192.42907753272
118100,72500.5398853566
118109,74469.09547909118
118116,103332.24606168135
118123,95690.69355742427
118137,108791.40274633536
118138,82871.1101942844
118152,113850.17098820758
118165,118417.64662977042
118183,84409.3622033133
118188,82871.1101942844
118194,113850.17098820758
118198,123058.21823448596
118203,54373.998116100716
118206,154021.1858830024
118357,52695.41299907956
118366,80387.18520851327
118384,87380.61191016897
118395,62838.270330322965
118425,62895.30101790692
118478,52933.0078512124
118495,107035.58675857473
118515,213044.48666572035
118524,66340.6839886923
118542,130586.03089500073
118590,114771.64773970538
118656,113673.89212899814
118736,72594.53641252944
118787,59627.40859948368
118792,73714.55374232176
118835,111858.52748358523
118869,104566.26696186136
118901,189771.39263734902
118903,189771.39263734902
118917,104935.72951465404
118919,193266.61030998686
119168,133173.83210932938
119362,55311.71074238892
119503,166244.42065469344
119523,72709.58746282998
119525,79963.73418606601
119535,84963.23044823074
119544,84963.23044823074
119548,95209.08790508483
119550,163645.86598804014
119551,84029.19211451575
119553,84963.23044823074
119560,84456.4776395849
119561,84963.23044823074
119568,83044.93832982186
119571,95209.08790508483
119572,105159.21421266433
119576,83978.97666353684
119584,84963.23044823074
119585,84456.4776395849
119593,163645.86598804014
119600,84456.4776395849
119607,156909.34517468928
119610,84307.23527974836
119638,103126.01731861001
119642,65770.3232720711
119646,64510.020062002106
119668,85422.94224628404
119671,146792.07651897531
119686,86535.87520320807
119725,94399.32454127583
119733,70679.71064947936
119754,119083.81252351288
119772,156909.34517468928
119789,85343.17642169948
119795,156909.34517468928
119803,129581.29326725601
119848,70679.71064947936
119851,99946.5576106733
119859,65770.3232720711
119878,70679.71064947936
119880,146010.06014666514
119884,148524.92198671427
119952,114439.82588670815
119957,93962.57813042833
119964,113948.58570263856
119985,210793.5983929561
119986,87470.38584223996
120004,148524.92198671427
120012,146010.06014666514
120018,84967.46925452919
120030,210793.5983929561
120047,75958.41065057986
120053,62819.01029750142
120088,137454.81909493107
120102,165706.60788174276
120105,70679.71064947936
120118,127181.37839113445
120147,85850.2277713532
120148,131302.5867629122
120191,139191.9582707165
120194,69790.06358443787
120203,127181.37839113445
120205,99070.9058348397
120211,146010.06014666514
120214,86535.87520320807
120236,116059.37546079663
120243,148524.92198671427
120253,113948.58570263856
120279,149680.23581066218
120292,84967.46925452919
120303,239492.987109245
120309,94399.32454127583
120312,87362.51059708887
120321,131302.5867629122
120322,70679.71064947936
120328,249613.21482876615
120331,112588.02658964125
120332,85770.46194676863
120346,85770.46194676863
120358,148524.92198671427
120364,148524.92198671427
120375,115847.12713463082
120378,70679.71064947936
120383,239492.987109245
120427,92042.92751207197
120466,91847.30373720224
120469,131985.52704604514
120484,130892.78895628866
120492,172440.83682313637
120499,125159.91857751492
120502,131263.9513584146
120523,131985.52704604514
120535,175110.58766599876
120537,74594.24090341198
120542,51205.01386521358
120563,125159.91857751492
120579,230689.96032092356
120586,93452.89048974882
120588,186068.8022577356
120599,63087.99849271064
120601,54039.19857614369
120616,227313.45320787813
120619,263720.90428858186
120624,54039.19857614369
120641,113220.13410091175
120642,117108.47720065249
120650,93306.8221124354
120672,264017.3728624067
120686,87734.62298610198
120689,184126.55775126387
120691,93306.8221124354
120719,70362.57100431094
120731,60602.97487848402
120740,193645.3949330246
120742,115320.90777840534
120756,84169.70381490499
120760,111657.34960536077
120784,114233.08189088036
120798,115320.90777840534
120816,79760.91226747843
120825,84596.98933997414
120881,55478.981906090856
120921,70778.57128641545
120922,89643.9887706799
120933,86916.62932700006
120935,115320.90777840534
120938,93338.60596132705
120950,193645.3949330246
120961,67239.45607183287
120974,66369.31958375032
120983,109212.92613337115
120989,115320.90777840534
120990,109131.7147645196
121009,70778.57128641545
121016,81168.75729762032
121017,83491.65323850441
121052,56080.53494775639
121055,60602.97487848402
121069,79760.91226747843
121070,81279.19603230365
121071,93605.35946303557
121072,296230.44401046704
121089,93338.60596132705
121100,93834.49476115261
121103,185790.2820864524
121108,93338.60596132705
121113,83491.65323850441
121137,153439.0723583564
121183,115320.90777840534
121185,244225.06977230762
121243,88658.96454193168
121295,60049.22259933836
121337,143424.61969011996
121367,62597.96179915122
121619,312395.9241481889
121666,142216.97518808613
121764,69814.05152993447
121766,90477.36706524307
121783,80135.70066826804
121812,67057.16644497146
121817,59013.822869883494
121825,84046.28711279063
121832,262183.995824603
121841,80929.95227990234
121846,84046.28711279063
121847,65785.81603805741
121848,68714.54422074635
121850,67230.39023196077
121867,92181.1826580163
121877,107907.17189608145
121897,77958.76833596555
121935,95346.14792234013
121963,104182.31373078185
121984,62838.270330322965
122019,84703.12002506331
122068,111095.14462542802
122098,68710.66740814364
122115,62838.270330322965
122123,97555.4998600182
122162,59634.653503346526
122173,65184.26299639183
122296,229077.24567767358
122341,112841.8768146891
122346,196807.73293485196
122355,112006.05195725047
122504,87530.6265399502
122651,73249.17661699395
122700,112841.8768146891
122707,109494.0925357199
122725,311996.9563450025
123007,95619.60176736079
123018,184130.6088567525
123047,154887.92797759027
123107,58306.15889284166
123194,126044.12067884134
123269,130533.77107816158
123279,129511.29387564365
123288,111654.25408500538
123356,129511.29387564365
123383,129511.29387564365
123432,61894.24411822738
123472,75906.23368877397
123489,88881.90370565375
123534,121491.46506750473
123542,111431.24195851608
123567,94522.57684425836
123665,110190.1237362321
123669,117120.27700112414
123765,89612.47792248304
123818,51058.09665656157
123835,105701.4705970782
123837,94183.50143581616
123944,99318.1668407371
123971,114337.55844730148
123991,123126.53365703707
124023,87963.75828421903
124026,120663.8159782089
124028,82129.45307970507
124113,116057.35066915398
124115,120663.8159782089
124153,105082.8557221334
124249,119680.46664710506
124267,112841.8768146891
124313,155421.64729022057
124322,94453.75018754728
124336,62597.96179915122
124350,108282.91019498683
124354,149267.11167576245
124357,59627.40859948368
124370,170567.2881449503
124388,59627.40859948368
124410,89309.1892307229
124420,89276.38917544874
124423,59962.20813944071
124431,84652.78083474806
124435,72053.25273884079
124444,193279.57959097667
124454,117181.28908502153
124455,156467.48648325808
124462,155838.9782631138
124467,157776.85311041516
124473,71722.39002259915
124479,103515.67688271031
124481,56198.09525870448
124502,51266.25118598902
124520,84993.57958765273
124595,156870.768186327
124604,63173.06987027999
124634,141006.16803984478
124635,116637.54289137603
124680,156870.768186327
124681,74688.26790678909
124682,130864.2558166905
124695,162008.47037745762
124696,66817.64207197822
124702,80124.41032998191
124708,59962.20813944071
124720,71906.61964448668
124759,67048.17243093008
124778,96142.41097470274
124780,103916.54984227163
124799,161346.6127134626
124824,96142.41097470274
124844,160380.5907651064
124846,166452.4313784205
124847,97387.61652182552
124886,87503.88150569235
124891,87076.5959806232
124916,105211.33623756058
124929,246644.01621279435
124940,105095.98304496176
124955,84826.26539113797
124962,170408.2485592236
124971,156329.35918100146
125007,167418.45332677668
125013,156329.35918100146
125028,132642.37951259268
125037,84080.7054672989
125043,149720.49384766395
125059,84826.26539113797
125065,117983.6071362682
125071,121880.05972847728
125090,56443.5234535684
125104,164875.0142501531
125106,68200.00563897847
125132,67239.45607183287
125141,105095.98304496176
125158,161330.5296947993
125159,84026.81874326702
125191,170408.2485592236
125192,85665.90274147718
125206,106390.7694402507
125220,105211.33623756058
125225,96960.33099675637
125260,47612.15640671276
125264,68534.80517893548
125272,155334.8770323542
125274,105095.98304496176
125378,50828.961358444525
125415,319704.85739792074
125429,298475.83679098595
125435,83221.99616010963
125437,319704.85739792074
125442,110523.3333617736
125474,55792.574155596674
125539,74745.8325880478
125551,114286.24178321123
125557,76953.95495115116
125693,62838.270330322965
125705,75124.91902882297
125717,62684.976259048875
125718,103314.95905950587
125782,63173.06987027999
125840,62838.270330322965
125848,96977.95167156155
125871,96879.30677298839
125872,79587.33453736518
125905,65455.4202260665
125969,77674.41601547578
126021,62828.49215810307
126057,74775.28236668673
126098,115095.57259720044
126165,87550.99694196395
126228,101352.5027921709
126232,109131.7147645196
126277,108232.29736339542
126283,109530.11271700502
126287,104448.93007414315
126288,102998.90366783243
126290,108644.12970276157
126315,108644.12970276157
126342,116409.87512780422
126351,159632.96795229116
126356,108232.29736339542
126426,109813.55699327089
126438,116409.87512780422
126444,108232.29736339542
126461,127334.3342702944
126485,102998.90366783243
126555,116126.43085153835
126556,105099.26040166622
126562,108980.61931522095
126647,108232.29736339542
126660,144591.84256727534
126689,312634.5759387752
126726,76916.95696995471
126785,108980.61931522095
126795,104448.93007414315
126819,150779.4152780167
126825,96837.35734191662
126848,79196.63615875461
126855,114198.6626880086
126861,78300.19661102297
126870,103540.06210226554
126874,65872.83049795506
126889,247255.1681449473
126904,62943.93457216295
126952,67152.44161193522
126975,96028.0265279274
126994,195702.08812228663
127007,95758.08459938786
127022,122665.40904218148
127052,152863.1743782435
127069,107747.73537185826
127081,95612.90142404864
127135,107687.54348088542
127146,56356.508993670745
127155,177981.63521864504
127188,134442.05787858725
127223,63439.823371988496
127226,62009.70302828461
127232,60937.77441844105
127252,103058.71794909007
127261,79202.33774867789
127281,56356.508993670745
127299,63173.06987027999
127309,68928.9595210084
127327,100729.28705231292
127336,92219.46486000404
127344,119125.1449303203
127388,92219.46486000404
127412,80992.28269516212
127441,59627.40859948368
127452,96507.14565018659
127472,80107.80442289244
127480,62597.96179915122
127486,110260.59251397198
127489,648858.051804975
127498,77958.76833596555
127503,265892.1847792609
127525,324472.7126115838
127534,178415.85908647353
127543,129322.10267110054
127567,324472.7126115838
127588,62609.13503220592
127594,178415.85908647353
127600,66904.65653187587
127602,62925.28479022062
127609,220425.77190180452
127615,123486.8195514448
127622,80097.83200314632
127632,111858.52748358523
127644,314732.7779052027
127646,179393.40391026903
127647,79333.62674240928
127657,107687.54348088542
127658,108395.0545589189
127667,324472.7126115838
127677,249944.07848302994
127685,179393.40391026903
127693,215770.54033996668
127696,360779.5922441465
127712,169241.65835725836
127713,173507.60357948105
127717,149576.03258064066
127726,173507.60357948105
127754,433946.8368468183
127760,324472.7126115838
127761,145842.03146703215
127762,62006.21374530233
127782,149576.03258064066
127790,79760.91226747843
127792,76850.64349268569
127797,61034.2160105553
127799,76850.64349268569
127800,79196.63615875461
127802,107443.24002138144
127810,60726.9634017759
127888,131560.04201657054
127957,118665.0884813788
127958,268303.99999645515
127959,150543.71424251897
127963,145919.37175625496
127965,105218.07416601837
127971,106514.84820665309
127973,77734.66795985974
127978,78777.32749240943
127981,65289.92723823185
127982,57634.5402640271
127996,105218.07416601837
127999,99924.4828989987
128006,130492.74831313708
128008,106514.84820665309
128009,134093.91868139183
128011,193082.83383414507
128028,934174.5527320367
128046,268303.99999645515
128058,99924.4828989987
128063,215241.40205231702
128067,57634.5402640271
128069,118665.0884813788
128072,268303.99999645515
128073,77734.66795985974
128075,263555.25839558523
128076,99924.4828989987
128083,99924.4828989987
128086,57634.5402640271
128087,50702.54466362298
128094,51959.31578078945
128102,934174.5527320367
128117,134093.91868139183
128126,934174.5527320367
128128,106514.84820665309
128129,193082.83383414507
128133,99497.19737392955
128135,106514.84820665309
128137,99924.4828989987
128139,149153.9206938105
128140,105218.07416601837
128150,99822.78561415685
128194,109241.27423630015
128202,220649.79069235054
128219,208014.54526155605
128304,141746.0326850304
128309,110190.1237362321
128315,178822.08376782783
128342,176516.28819114846
128365,67048.17243093008
128368,102632.08148702214
128392,104372.12592079838
128455,141746.0326850304
128484,110259.15045548252
128488,67746.88445085111
128501,105082.8557221334
128535,123307.08623131503
128550,119742.91919386278
128586,104938.11394896824
128640,105082.8557221334
128651,176516.28819114846
128653,105082.8557221334
128712,267983.1595468593
128767,96198.35490238969
128769,209793.90095606688
128773,94498.43100691836
128774,209793.90095606688
128775,171112.04966150085
128779,174021.5524008606
128782,267983.1595468593
128796,296977.4101397534
128814,379478.93467576086
128874,377282.93500350206
128878,174690.38188417914
128891,70933.82459760216
128932,69247.53543320841
128964,63683.278489955635
128966,377282.93500350206
129029,59627.40859948368
129142,86196.84274367787
129161,56356.508993670745
129191,69063.3048617758
129204,66637.29457970696
129238,65794.0087725333
129250,92946.35620195256
129346,83092.05596818843
129398,128604.02148775946
129451,80554.74860447187
129452,63663.106563839414
129509,184934.20379685462
129514,78595.08311708909
129520,82563.61055276546
129563,98930.60901343038
129572,563522.9910834247
129635,66046.3316312222
129637,69330.05836348432
129747,85403.92814116919
129759,85895.37829391
129770,55953.396844414616
129778,89837.75975909324
129781,121807.69696142842
129785,252238.15754269826
129797,53656.925767873814
129817,62684.976259048875
129818,59627.40859948368
129819,88520.04150231618
129845,92343.5590441764
129957,90759.66772524934
130011,113948.58570263856
130016,192443.00598285146
130081,62828.49215810307
130124,113948.58570263856
130177,146947.6592731296
130232,96780.19647350689
130327,76226.59094730626
130359,78147.38133769752
130465,62838.270330322965
130520,65131.3261952949
130564,80830.01523434094
130569,145865.99764713776
130586,57301.40440049425
130631,93031.90012774759
130692,129240.10995559768
130735,65271.277456289485
130745,85945.66367252992
130882,77283.98026056476
130891,57971.35935288463
130901,60220.25863099097
130908,87033.74234583472
130931,76616.49392301512
130947,65271.277456289485
130972,113162.63511272559
130994,74450.01122005908
131092,112235.09422654644
131110,72205.71732161578
