index,rent
167922,62020.75401815973
167925,61194.94416936884
167937,69314.9259431531
167962,106058.27639564304
167970,80026.84028837387
167981,54407.06244073121
167991,362730.69686658186
168022,50640.52198875799
168030,57261.98619941971
168055,69913.39540254192
168057,125097.55679695962
168089,62481.11155030822
168105,133628.0026682442
168128,133962.28340967544
168132,123131.0675359995
168150,62478.79895333241
168173,83639.28754288473
168178,111617.34076668305
168191,105708.96558949839
168210,77578.87233053852
168354,136066.2826389334
168373,82021.19983290083
168384,70069.01693431774
168408,59430.88335644246
168498,121395.7052562088
168515,71736.12833217389
168553,117922.8111562466
168609,60945.96390956563
168638,149501.6975717898
168651,86238.1628170321
168695,73872.83166906866
168699,72558.18051902862
168724,141915.23288178016
168752,83209.40066469242
168776,136770.47366908623
168796,170842.7372531147
168868,111617.28000719578
168876,75904.9292923235
168886,114996.89838727431
168915,70959.9600384712
168919,177037.84421424565
168929,137808.89941219724
168933,111620.30130419765
168979,137808.89941219724
169002,137280.6468376018
169015,311069.84685487923
169016,146330.2170142585
169024,94227.14791136222
169064,401577.35255936487
169078,404079.99857754883
169107,202145.2148124414
169128,290869.1189195468
169138,141074.51370401724
169179,133222.58321637506
169190,117942.57129875339
169221,199648.78764961826
169253,125907.75228651825
169271,780928.3426315602
169340,213652.1916515724
169392,128915.00410160716
169393,164640.2898755691
169410,125296.46316466363
169427,292021.9553772913
169471,297231.84848471876
169486,297231.84848471876
169491,130227.18876364261
169513,85055.84683440415
169514,134134.91506133816
169525,125284.34170160088
169563,304856.0392719183
169645,226905.7102832862
169649,128244.63184631358
169689,160783.6199293231
169726,126519.1475530234
169743,72925.62214036267
169749,289271.82650978665
169753,91060.10356309042
169794,59695.114523513934
169801,60797.6870607345
169899,153657.97571875455
169963,88439.05053823031
170035,60392.774275774944
170039,59619.46134137595
170047,59972.037904282784
170052,52466.72441953197
170101,82268.1586685809
170102,57090.27540772327
170177,58294.51794823389
170178,80894.29744612478
170201,70711.19478294162
170246,70147.09145753157
170390,72060.57163585439
170392,57473.38338645526
170463,73445.15119498428
170474,88026.84061378837
170520,65896.01056001357
170527,105180.64346626886
170585,53894.151083544195
170679,176567.72090498294
170732,97031.98682333069
170822,147862.06562413485
170859,113548.8306562433
170870,83677.88309663846
170945,105468.6214170076
170956,113716.9959119324
170964,70262.61693535694
170972,149521.73583625097
170990,91194.32031786106
171004,74750.44064124061
171008,83069.43729350367
171044,130778.60392005705
171053,493936.26133633836
171056,147056.94904860944
171059,380242.0403378166
171070,315779.7114173836
171071,95128.76369226359
171076,913875.6146623968
171079,327412.725411018
171084,246986.3156740979
171091,127873.25778838542
171093,347303.9147054182
171094,89230.4489190443
171098,297692.19816074515
171100,106688.78703351834
171110,471537.25498222647
171113,201451.1764845584
171114,159717.54042403592
171115,369646.49770303565
171128,89065.75286617853
171132,470704.8728552094
171134,101810.05289246475
171136,97704.7335931441
171152,293704.51508016995
171155,371361.43089431204
171158,689154.4200436566
171159,516590.0112622882
171166,86653.85122977656
171167,353730.3498842419
171173,145386.9433570627
171179,118516.05401981277
171180,100991.03582783655
171183,558778.1342882484
171190,359333.25466239353
171194,147442.0639982093
171199,157502.0637954489
171202,284667.9129194965
171208,167647.91127425773
171209,217748.58463375393
171212,294194.9299869233
171223,135336.8316867387
171226,155387.6334794308
171253,379668.79745378596
171258,121662.46978464318
171261,163187.4798983399
171271,309565.706595267
171273,682812.4572722537
171276,88203.80108534149
171277,651591.3447597614
171278,475147.10038870765
171283,140917.4123260836
171293,479756.8102944225
171301,147860.9190401499
171303,144604.02492316152
171307,146608.63200388174
171313,483537.04090529244
171325,140282.10699957787
171332,268841.3630679974
171333,90367.04395952688
171335,180163.27510815367
171337,578202.5926267755
171338,136918.11052277387
171347,544470.8563064835
171359,135491.59578568998
171361,144555.64904106417
171362,92004.55644750668
171365,474169.755545038
171369,292826.76430766255
171377,149523.6860914778
171379,368042.34186349675
171384,136380.79650132495
171389,133232.84146005026
171394,353730.3498842419
171437,64618.94838092062
171474,66918.14924031026
171520,69221.88746652257
171525,68737.42405748086
171538,60069.56709701507
171797,66193.05885154224
171813,67028.34179054583
171817,76172.51762885046
171871,100644.2667635255
171915,87505.09970220146
171935,65535.82830794443
171945,58064.7670748734
171953,122397.61991411586
171960,115819.08533068317
171981,76696.50220050095
171990,249507.0543703416
171999,116630.206896612
172025,87448.18443027085
172032,122397.61991411586
172038,122344.18138577104
172054,116696.31874206211
172060,116199.61331166535
172063,70392.54943611304
172068,57801.88207384966
172076,96936.79521441416
172083,257886.0663121739
172104,53626.02341807668
172126,116627.97686914403
172141,67950.5936956772
172151,87348.82728990255
172166,64423.60940420106
172168,115819.08533068317
172191,116199.61331166535
172196,93212.75640589415
172221,126783.53433688503
172231,161604.75577568714
172240,101314.84594785876
172242,99896.86790710631
172244,87286.88070747854
172270,87452.74539394976
172282,85402.09553022168
172293,76467.7059617997
172294,83299.96048679431
172310,87318.72303828593
172320,78245.55879912975
172323,78321.20196706014
172327,79249.20279331539
172332,78448.4486163986
172333,94889.56849084242
172366,86811.47460452716
172405,94065.57176842597
172414,86090.4300809955
172417,84339.06455154507
172442,87681.78111156033
172445,62204.4689554119
172484,168371.30090856436
172505,87690.71641718496
172515,72513.2847055759
172531,90157.94582042516
172544,174305.3044874012
172557,143351.17653794173
172596,95684.58478643675
172606,83852.58744800462
172622,94370.41984519902
172623,143034.22426922104
172665,159075.34429810374
172719,80643.76378042848
172743,87065.18095958029
172748,73940.89541889542
172753,104339.89336420006
172761,81337.84839668039
172768,83449.65023125776
172789,88255.60211469287
172901,106587.4284783257
172933,148264.01786287237
172951,60733.41831409825
173009,173430.49534127465
173021,256933.82540929978
173050,81870.31296501434
173065,99957.23384777401
173097,255079.0005558992
173101,53920.25707737644
173137,79868.2826340428
173139,134215.82246513385
173141,83868.66850084446
173165,112301.38035461446
173166,69850.59887813228
173172,65646.98171363425
173183,105839.50934092871
173197,26787.925793376045
173200,54901.04134674763
173206,74273.78539509901
173254,65027.8027967773
173295,64440.73762018118
173304,61001.0682799698
173313,80764.6940638216
173336,55598.05508203745
173345,133365.34399339484
173382,74921.4278602712
173398,55797.531632567254
173436,164198.97700473166
173444,92404.0001476522
173456,98796.98198118029
173482,104015.52934998716
173485,97266.70751384411
173486,62848.8973719882
173534,64561.56104462269
173564,67353.79221218964
173578,103183.53178942496
173651,107852.36092593137
173657,191812.71090112897
173690,205320.95861400996
173737,70944.77818726932
173778,291044.3761475276
173794,110918.70392790133
173859,117684.40239449093
173860,59855.02592553706
173870,96884.61741992785
173897,221453.44026879795
173901,141782.44099388298
174024,107046.78689166954
174086,56348.4365815775
174239,54854.26705264958
174262,90294.87685779083
174266,72177.10200565046
174269,89867.05478038425
174270,60208.388139111965
174320,101311.66652031793
174321,65373.935831328425
174323,157536.4610701576
174328,138400.39052943245
174349,73024.45602441458
174370,75339.4072920248
174409,69734.06093521349
174489,307774.36318442284
174496,346507.15625603934
174525,89396.45700623715
174544,83723.99075200029
174564,355659.5552827814
174590,112045.98366151059
174593,57609.37966801019
174652,329666.9273576082
174697,341972.71574291383
174749,332978.6951752461
174819,107324.91544547131
174885,79226.45383995087
174894,70384.71624215366
174910,131409.2045886614
175045,413691.29565415403
175055,292568.9865086128
175067,468440.1654107287
175073,181622.48192299268
175074,216909.59593283696
175080,76766.24126235949
175082,316104.07076009514
175083,903900.4129165675
175087,328147.37594184215
175099,84324.17924612534
175102,339397.80583531945
175120,212563.01671455018
175121,305585.94701572444
175137,93373.77305759235
175140,468970.4861169045
175144,139078.9277517852
175145,151056.43870606506
175160,324999.0004029861
175162,319478.74647204805
175164,232425.3399018082
175165,75410.71762199618
175166,315884.7776566159
175172,639042.4584660867
175173,176985.33246684948
175178,147345.41689825698
175179,325873.4323210643
175185,232575.7053583279
175186,86713.88275389475
175198,153095.26423015818
175213,314539.03687531763
175228,149858.88402092637
175232,145464.0644726282
175235,215847.1130446556
175239,632271.1878290855
175240,99182.42647823715
175244,110975.6068613436
175247,289819.990353291
175251,264986.33182738087
175259,179246.97930797693
175271,317685.9527870775
175273,478467.7748959565
175275,110862.1952391934
175277,332163.4994673284
175282,119099.0169703934
175292,105253.31212633428
175301,173950.39456832386
175305,180041.59292495492
175312,109358.01829028956
175316,146413.31781726377
175321,160775.8177902289
175322,106138.8720505955
175323,432332.9871049653
175332,181665.0255692439
175333,210840.01911991648
175344,152244.76048727785
175351,152836.09589208264
175375,195366.7404809945
175383,220544.4936831924
175395,233156.8930471798
175403,130452.42264042534
175404,181721.3346289828
175409,628509.7371145698
175412,138622.03824886505
175418,338289.5335269485
175419,110362.08772720683
175422,103686.92870392551
175428,110127.25688523367
175431,505855.8067404176
175436,183177.0006666676
175440,100243.93455856116
175442,143906.5587961802
175457,421804.1297389417
175468,246197.78752447717
175469,149950.47264845486
175491,953036.6520420804
175495,106503.3540373073
175496,436552.00521563896
175500,119394.17192885205
175503,306587.82426274364
175511,622288.3395185102
175516,232766.20524253824
175546,103695.41340257738
175569,103277.23632082193
175621,73961.75479747298
175674,73650.31093995209
175713,408461.7807892099
175730,93192.827746009
175756,262443.00789838366
175760,333616.88835104293
175766,193032.82685571534
175774,132830.95415407428
175793,190797.10204020023
175812,140425.075585605
175831,120838.55177426356
175843,121128.70172277774
175857,246183.06759522733
175868,60855.52520644739
175876,120838.55177426356
175912,247964.34145498514
175924,135005.46173555922
175944,121099.2080374873
175949,89779.88894235429
175960,207697.33477916403
175983,87049.36842536257
176062,101057.12711361422
176074,81104.47357155576
176080,120091.3246995309
176090,117688.19921104159
176094,146948.14285803534
176106,146948.14285803534
176149,197041.77765079562
176173,259889.43019261787
176203,102607.24884431814
176226,121049.77441772388
176283,121202.15952866458
176324,168845.0299249655
176344,121069.46673588335
176356,121851.98655419871
176358,102526.79538545989
176369,117931.91623623998
176383,76198.30993672117
176419,101057.12711361422
176429,101057.12711361422
176488,249562.2110520183
176490,138818.08341445768
176506,137664.60837241015
176534,121851.98655419871
176559,120091.3246995309
176565,112604.1899718287
176584,110033.22221454329
176589,90102.52479640172
176618,135714.39850992375
176627,232734.31380930386
176658,88652.11349053991
176672,124155.68315872354
176708,99534.13930829716
176712,104322.44059134988
176726,120432.4561292882
176779,122233.88557511114
176787,99729.34479883208
176819,104276.2360420748
176829,84656.76687011862
176884,250673.3123021367
176893,237412.25611762804
176901,181496.32281287713
176905,132905.83676477498
176943,241736.13671611328
176951,120648.6223000666
176989,104845.83842433729
177015,54652.6521445261
177025,84473.79880569875
177026,106629.8439727974
177094,53515.26538839493
177136,51038.75734556172
177139,48483.32396552004
177167,59306.96901784998
177172,84144.74089510206
177231,52286.97407217096
177238,59075.696634554915
177243,61288.89557503809
177251,58773.75534094341
177281,250042.48005910948
177361,87680.3491077978
177399,132000.8015606152
177405,135809.5524255626
177410,206747.41873666292
177480,95290.77024306763
177488,106744.52199626438
177496,95908.04942789918
177522,103819.24986668314
177532,110927.78233541905
177554,95901.50400674777
177590,122733.62660911994
177698,78987.35947732753
177721,288923.1465961403
177773,147560.42436218244
177781,250042.48005910948
177791,129666.5737107848
177811,70030.15361210745
177862,166187.34444771244
177879,116468.39411297125
177904,256930.65524263165
177910,78406.1940026328
177969,101243.07093610641
177994,53362.73738384072
178026,121525.48650312463
178057,54417.856202314884
178069,50119.72723208589
178073,54770.08398401431
178092,56449.73506506673
178097,51087.39470331736
178129,91220.5232523674
178130,64719.78338046114
178159,214241.93294134387
178161,189096.92535827344
178222,205429.9020551356
178259,147518.42720385533
178347,79802.10113503606
178367,85361.95913907353
178368,82590.0409455657
178413,87560.38935736966
178414,63901.40367985183
178431,70235.40831318083
178459,55710.02911861095
178468,60313.85415090165
178480,269145.1501594749
178498,49682.092682188035
178564,55847.14042749532
178607,108586.08144433891
178612,96295.82302818986
178614,160367.48487126018
178653,54704.70489948298
178690,87560.38935736966
178758,55192.86357742067
178761,117876.74818784735
178776,71415.34578999263
178828,59589.18951204124
178838,78433.05154593289
178852,47939.240382626405
178871,55038.92523958336
178937,79704.43144314118
179192,136032.47475014467
179193,519681.276586905
179196,124250.77682909659
179199,344684.7570838479
179202,121501.81423472607
179204,1560782.4391322343
179205,119263.56054146889
179211,123512.51842426676
179217,1472616.5699142294
179227,134739.02979528098
179232,99731.44252038866
179233,105925.99819465989
179234,131714.76560096658
179241,87817.61307747723
179247,106709.0972291651
179254,89083.16508000766
179255,609581.9713431391
179262,106709.0972291651
179270,1675272.3547758197
179286,113005.5918973424
179295,1486447.4878333334
179304,302778.89795274683
179320,124399.50994655404
179321,128685.49297613448
179339,123409.96668252916
179343,121450.71358967855
179344,79218.64190729943
179365,115683.79135709078
179386,263636.28905032924
179387,138421.0142162785
179388,109489.18630964404
179394,54382.90685171701
179425,122827.20216294641
179432,1532949.938848108
179437,100200.63138621522
179445,117500.43449123063
179446,1992244.3818294317
179448,282473.957267394
179450,118805.34502586839
179451,103843.31635248753
179460,189506.78612384174
179463,190847.64465096634
179465,99830.77392265407
179466,1540665.9379702806
179471,1534220.0470669225
179474,78263.69047913763
179482,56671.41776168283
179488,123356.70472940267
179499,72890.9960672231
179514,64493.839718806485
179559,74996.5885303188
179574,102264.61763901723
179576,86384.72373031508
179583,94435.15392312643
179667,84051.28444268978
179670,68943.67646844717
179687,95768.18484131395
179723,105051.65614837817
179741,102264.61763901723
179779,85138.90707913715
179783,61796.620743726475
179800,191763.36886769775
179846,77506.93727440693
179855,172892.97235458763
179865,80428.65030967636
179866,312498.021125666
179876,206496.87178520847
179888,153055.21622794645
179899,139876.69750846885
179931,114340.25581901903
179962,114340.25581901903
179967,119963.1080858975
179972,225899.19900652184
180015,100098.73807326284
180027,219270.81368051952
180042,122458.90670370994
180054,138550.2504390334
180058,184168.8217847084
180077,89913.16465591837
180091,88196.4854355632
180098,99575.25217824477
180106,101047.49243701239
180114,103536.48624424523
180127,85369.26959370705
180139,193351.75151659962
180140,98857.14747843269
180144,119096.15165211658
180149,99399.07289738914
180171,232198.3667826849
180177,99337.3658612286
180191,129079.47444495809
180195,396453.3929306684
180197,200182.20657912365
180207,121539.71194870662
180228,91333.09121669356
180237,111452.74012142023
180238,111440.75900134901
180249,235169.0135554138
180250,403918.4605406335
180267,192659.04832641245
180273,91145.3234852144
180274,320319.894425379
180283,177690.10362002143
180285,185151.18923294957
180287,121156.35442903043
180289,90058.61535506979
180293,217692.25868570938
180296,109697.17435974303
180307,207803.7651419256
180313,117689.37503011317
180316,318795.93795606215
180328,419525.92202306405
180334,123992.43933955264
180355,244076.74013638575
180364,119359.85570895563
180387,118403.90577343518
180408,121707.71242811246
180416,95661.94886955367
180418,119963.1080858975
180430,91142.8689665875
180433,110833.94516597445
180434,113511.20967690612
180453,119393.21951137837
180457,128661.91169956884
180463,250255.03926041158
180472,87660.06879822336
180475,110117.47200522607
180484,174616.7402382986
180488,308605.7549582312
180489,144937.66816285532
180500,119096.15165211658
180502,86169.5451831892
180506,252308.0082173816
180512,91257.31021515637
180513,93839.7544127094
180515,76616.5544898725
180520,393540.27092656645
180543,272564.8164976473
180544,61619.836555814705
180557,121539.71194870662
180567,147148.3847958828
180573,62451.752306892304
180581,113091.1798194406
180601,98656.27349281523
180630,221179.92827523025
180639,89617.31773555715
180642,102308.28857195683
180655,116273.35511810867
180657,175232.09729242013
180663,114163.46644347109
180673,118572.39303087624
180680,120092.04658050876
180690,111440.75900134901
180691,121539.71194870662
180704,86940.25622279925
180715,187643.81696328518
180773,170203.70462966536
180777,100598.2219968932
180779,85422.70200503626
180784,174927.715219124
180792,237513.53723281465
180793,170074.57893784085
180817,166222.05281038344
180825,91753.50940725957
180836,152905.13363419956
180846,172010.43182735273
180892,72698.69550502942
180893,87130.42826102077
180948,98851.7488953705
180955,98851.7488953705
180967,69187.0781507961
180978,69126.22395226303
181022,106020.24870475306
181028,79832.30941848776
181031,81732.5113587909
181042,75529.71869227002
181067,70332.8131563438
181068,111531.10225807625
181083,119002.36023196767
181087,98690.22276229736
181110,103333.88680971679
181111,68704.52958489466
181112,119201.04646833448
181121,203489.0875708753
181123,176055.32744067977
181136,143897.36140329423
181138,63327.63250368704
181144,145899.95558003063
181151,187364.82294845334
181168,85326.03962661901
181173,127287.05589900682
181180,275071.0647345581
181182,188256.45225956762
181185,84687.77266225826
181195,119434.97953121277
181200,120803.4459770911
181231,123453.14721710778
181233,134128.02060865317
181237,87364.81613500373
181261,91037.44586479744
181268,505369.6916826512
181282,98765.47537724594
181294,337703.55885409494
181321,157913.4360933865
181322,117553.61727958576
181338,68040.70745369993
181388,162566.16363697266
181391,165738.3796753056
181453,151477.2252725844
181456,112560.02747065655
181486,121973.45091237655
181504,258401.04599441867
181552,117553.61727958576
181580,95562.55348539547
181624,110878.71969112965
181646,118973.90253128653
181745,388490.41802826035
181756,275968.47393201006
181759,103239.24031597044
181770,91034.15126103621
181780,71396.199088427
181791,136620.9234037457
181792,109862.39249086761
181834,92638.89998171788
181847,102097.12620624386
181849,198768.8293607844
181852,237746.33604682868
181877,410770.75962072704
181881,426996.8033708877
181888,117411.39558038718
181910,330957.5070807705
181963,119546.50017051517
181964,326903.1840741383
181973,249146.80297836574
182018,187290.2814414291
182034,178316.885626881
182035,112366.64350551505
182040,189565.59516521482
182041,189815.68052931337
182042,190385.20182860282
182048,100096.31747030403
182068,142326.23019508977
182074,183161.95616637677
182102,184565.39349750083
182112,92765.92393392156
182131,93855.05798823133
182133,193483.53758629085
182135,172367.75096278355
182157,76183.04507741684
182158,61961.05263155568
182165,153064.8513563555
182209,153412.57605727026
182223,57603.111131228965
182228,60977.355628301295
182254,82418.74109459801
182264,112625.38890655719
182303,133949.81045255522
182312,135050.8196492962
182329,84362.7767481396
182335,62471.50430648812
182366,59774.56195542672
182368,75251.42595041213
182386,52973.32739546903
182401,60211.1751041307
182406,75921.12573541667
182425,214960.46357977047
182505,61024.98646418194
182512,122453.16327601175
182522,280625.2920035893
182523,173775.4643253014
182531,94450.28950173814
182535,279624.53748459165
182601,175318.49773677049
182605,176190.36275168532
182611,320179.1080638507
182621,87334.5422444235
182631,186993.14693441775
182647,95932.89444634946
182659,175483.20299736422
182667,85395.30191474718
182672,176006.9176553132
182673,279995.07647072285
182689,133867.81234434267
182692,105585.06580391509
182697,75971.56663178583
182715,94804.66108224807
182728,187288.3762942774
182740,318812.9341632387
182757,284212.1891841845
182760,89301.92346843208
182766,278927.15001044155
182768,324396.21543085616
182769,186696.3432972559
182771,188904.43070392444
182785,94757.28215079596
182792,279892.95967908355
182796,94381.45731617173
182798,174924.8698752322
182803,279391.2870590555
182806,115317.1632047746
182810,67688.9804280515
182853,253807.08604956564
182860,64000.57793867239
182862,97370.58103903447
182870,96029.8997503354
182888,105722.76233075229
182899,196923.47001357807
182907,47830.01098802224
182924,100436.16495078162
182946,102835.41837098886
182949,253807.08604956564
182962,113004.24733307121
182968,108145.31238144865
182969,136308.24766292577
182981,58118.145209169874
182986,64556.70679608305
183001,60490.86197070169
183004,118632.01773053537
183006,96608.49157482536
183019,96029.8997503354
183028,136308.24766292577
183033,64622.81864153315
183043,186911.03602603858
183050,113004.24733307121
183061,74038.13966664963
183065,110623.41334423529
183083,121639.5382852799
183111,78885.12768971991
183125,67046.53260338992
183158,55080.43843257155
183160,181333.11075176243
183216,51736.260694465454
183278,65597.07930551736
183288,68509.80603458265
183289,96521.31152648751
183305,71767.22492212002
183319,73539.35423222311
183327,113671.79678396734
183330,105016.75159784676
183336,72856.32844612307
183339,210119.1992528311
183363,83247.98760903595
183390,235057.57416271497
183399,109205.6965979584
183409,482240.17239260284
183417,120188.38914051729
183427,83245.70773104056
183489,518327.7323058583
183503,57921.58535876624
183505,430126.26038729865
183514,77759.63522300756
183520,85798.90148765169
183566,117125.61166707565
183628,102532.89746348205
183636,57921.58535876624
183667,84300.078882007
183674,75207.19777251441
183686,72771.11486079564
183728,105686.10522628245
183754,63127.12266601352
183769,57963.08364699154
183860,50702.82617542578
183920,79487.38284729316
183938,118193.43011022235
183950,59518.33292220229
183969,114602.12988433595
183992,62422.812395308116
183994,99945.4706687741
184011,100682.52825123642
184026,65019.442122372995
184030,81592.56561044989
184130,289208.17066063784
184149,46495.44455573064
184159,51396.514885271215
184331,77451.76202616541
184352,71160.52410886953
184374,72130.30814315299
184382,59576.48398440543
184419,71134.54396338758
184529,63622.60614108533
184534,74079.03344408091
184550,78070.79282334459
184565,69011.66444178687
184599,73386.4440098937
184643,302970.6470848939
184650,372962.14990000636
184659,396025.08163438766
184664,364082.95582906605
184692,309154.7015846956
184697,158556.90698323553
184704,261968.83747547734
184705,488694.3586571922
184708,75121.58377991263
184713,65757.1425288091
184725,331721.90558517014
184726,826444.0281278307
184749,304449.82544486754
184759,84243.21965415776
184762,88342.24569194879
184767,343004.74038764084
184772,842059.5544699037
184789,76745.66202764005
184798,291444.5410214883
184806,279721.4959329179
184834,156387.45520934803
184842,309397.85648911336
184843,110794.99496935363
184847,456973.78644347243
184858,92479.77754775812
184862,290835.4680657089
184906,112034.86174509411
184908,298465.72591667593
184919,118279.0022691184
184923,488530.58703629865
184924,119097.32581562761
184936,453865.2463542887
184943,75134.07965742607
184956,75977.71958933349
184960,170034.9135631468
184966,408155.2453411611
184968,272948.9352428228
184981,292332.9636707547
184982,204422.22620278178
184984,364310.62590832217
184987,78877.16809847415
185006,108367.58390370276
185007,274745.22011683777
185018,221478.57481039755
185020,122063.45819499198
185033,453084.1464293236
185040,195190.5842851681
185057,720151.954709134
185087,1332224.0963570746
185096,110907.62104163424
185098,466805.62412265124
185119,205097.19185073007
185140,115622.79935227147
185144,139859.16605459584
185147,272829.9949091139
185169,93216.09361675878
185172,164044.24305703648
185175,208666.1057908201
185182,118564.78787267802
185189,658294.7679620617
185201,135550.6558836707
185203,111464.1913362709
185215,1308510.862829513
185227,146089.9000595853
185242,203264.99625788932
185253,590556.4960481338
185256,278275.4343546112
185262,74811.48915979106
185267,376070.0209489034
185268,512037.9838466954
185274,483494.6908487919
185281,136619.11981110612
185289,664499.533806984
185294,750888.3400227887
185298,448425.82331065636
185300,203264.99625788932
185303,102932.44728550369
185318,253592.11613343007
185319,279402.81312308705
185337,84160.37338482539
185353,72529.77247384586
185368,322123.1606188362
185383,108449.84487032512
185389,62997.602980628166
185411,303945.4886977481
185432,80129.01781815768
185454,109430.72813823272
185468,62768.59933370598
185470,263057.68868937285
185487,104218.61072353352
185497,102855.81264831412
185498,58497.954069342944
185509,274284.91690306016
185519,59888.97138380631
185551,277773.94288079033
185579,96097.87289451758
185580,83868.17658178824
185595,98740.5948362256
185600,80429.71724803351
185606,279231.4848274194
185644,117761.96098134034
185647,292247.28159666277
185698,152523.72350199032
185709,52521.359399286484
185755,61189.725588546986
185799,56299.709888471756
185921,70601.11723675026
185930,62930.20925618692
185998,53491.55395963863
186009,86691.15789149208
186013,63502.12396094285
186053,54199.124539120276
186067,94058.95394871089
186334,92784.94325309868
186343,65257.4596331963
186351,66320.80605598014
186395,109845.76084500324
186396,60191.04313234314
186400,69774.11563159514
186401,92815.76881637058
186402,99258.11652717956
186405,88943.89629869183
186409,64742.14654495645
186415,85356.47283367581
186418,91233.30806635277
186423,64711.17147199189
186438,68922.50193249811
186443,78371.19390033644
186444,104033.83498535275
186446,436813.9106435592
186470,84786.89997292317
186475,336765.33371599484
186481,197235.58180224325
186490,143625.95209644854
186497,65895.0772653372
186505,77674.76164407411
186506,68006.0186221752
186509,110017.22109272999
186510,125405.77742231758
186521,132666.42647150674
186534,214406.3460169494
186540,110756.9940026895
186544,226536.50750562077
186547,286452.1720460102
186551,110224.98574133779
186554,87552.33537677668
186555,282627.0175758825
186592,65293.05354027942
186604,105152.6586754801
186612,164292.32936706042
186615,85437.95975332485
186617,299970.76415812754
186619,85671.43263031638
186625,64301.529985654015
186652,75202.58405717948
186656,121166.6225939579
186665,110684.34802571413
186666,154695.15701509945
186669,308821.31268929626
186674,72160.28829044645
186677,110224.98574133779
186720,87980.64545973537
186754,68040.96974553
186841,91382.7752223922
186867,114212.63947878708
186885,113827.13826821912
186891,58882.241618998065
186930,84760.2440447225
186944,125705.17552071184
186969,59374.581736642016
186974,184059.7428377446
187055,101606.91951250116
187069,113827.13826821912
187279,62385.740159006506
187308,80622.55259727109
187309,133862.64915903355
187320,53784.29385713631
187330,61843.11478196161
187371,47345.35106719726
187392,117534.1267524598
187561,65388.89739915456
187571,58386.44061839162
187598,48928.31928642068
187646,53297.924540880675
187714,76561.87229377306
187733,79408.30865315233
187742,85383.39116358511
187744,83632.43020722545
187751,71851.02738422294
187756,288812.83029711526
187788,337395.0531449525
187809,53507.72727492219
187813,209752.6568237996
187866,64508.54757722737
187910,69429.89770670401
188042,76857.32839948812
188043,59831.932246297874
188111,65244.365124635144
188136,57181.78765008109
188153,159979.93875014666
188189,98320.5932410019
188234,214833.12919145904
188240,59515.961143666915
188266,124919.32316284614
188349,91738.71589635572
188393,110746.57995767839
188447,120745.59885188796
188477,56489.42616445985
188486,90455.09952273018
188498,79885.52886670307
188533,117867.9535525156
188611,120691.5171195525
188621,99905.88365296161
188678,88009.63683698126
188708,113757.43808907409
188747,88728.06755298907
188757,120367.83976989322
188889,99215.23804520065
188908,102215.84753981724
188930,66921.92616452847
188952,156324.15382218125
188959,92129.92159083117
188977,102737.12247625111
188997,82238.40861312531
189039,61477.93103509536
189069,103436.47612790346
189074,75154.03528951382
189078,60316.26803338612
189119,98348.79190505811
189129,63779.71693426931
189175,148250.81907093833
189181,62388.05904796832
189192,71723.89124807098
189231,156806.55520014832
189246,115442.50198501984
189279,82937.54424434819
189324,73715.43442806725
189334,79426.54508331383
189358,64301.712122100755
189360,80903.24127495712
189374,103438.23307294208
189379,79526.53770463285
189457,51016.32422179732
189473,65080.04131120672
189507,68077.91081409111
189513,60765.79555836364
189548,64845.61450033099
189549,66581.13182452446
189559,93620.22573190318
189640,325717.3060932321
189643,61801.23535779214
189839,74589.68147900523
189880,69771.82154434099
189881,73482.34140517957
189926,72974.8254870629
189938,237659.80352443398
189992,107321.24776430654
190023,285863.65554546873
190026,86748.7723932638
190058,232408.17891509552
190060,111629.17120094622
190066,107258.81040649925
190116,83615.54443140757
190176,111629.17120094622
190190,277279.91582547926
190227,231734.4482766148
190239,107310.97694216683
190249,118016.46482353985
190286,232520.6842414503
190306,107321.24776430654
190337,80893.23295867589
190382,96966.51805241774
190482,107419.98894118323
190506,89612.63535828257
190514,277279.91582547926
190596,197294.23558510185
190677,81846.60192091108
190696,60261.12198597541
190722,150298.20112102252
190778,156048.830031283
190792,105882.67385305665
190828,114868.02288591822
190829,119504.31109802377
190856,105139.68819601779
190863,54885.120035743166
190882,54830.231147877115
190906,133028.06629907433
190908,457335.35227060725
190917,79717.58158200681
190934,63583.531900443064
190936,54162.2066856563
190941,61794.42533753135
190942,49938.59570024184
190989,198933.66773013162
190992,113393.79171915949
191001,195938.70302386436
191045,198483.6053104414
191060,198483.6053104414
191072,79278.64196006792
191073,82216.86541887539
191078,201089.23194660927
191079,80568.07419672201
191101,60094.09269934502
191105,195990.86955953194
191131,450127.6824602552
191160,125547.37862559705
191165,198483.6053104414
191188,453217.2790935089
191217,197294.23558510185
191227,390272.9801753712
191229,113915.72842977253
191248,172358.99924762035
191287,69401.80821561579
191298,117601.86727320195
191301,514282.8959855181
191316,82543.09156249094
191348,202094.1634960468
191492,185460.02137372014
191563,198612.2950575122
191614,252868.1556823949
191619,118397.90741742005
191658,74264.98079138175
191659,65041.10155409244
191707,144841.96593807844
191733,61777.438056078616
191741,197402.35843050852
191871,127762.45684714911
191879,73283.76256046243
191949,111205.24696305499
191975,93726.69571901091
192006,142114.80663807562
192021,58280.32895339627
192024,92975.74704916177
192131,61142.06608391636
192148,102942.6844978015
192169,60230.869556137215
192177,71691.23963328855
192231,45367.89802949934
